Duration => 385
UI Thread => 266
Worker Thread => 263

----------------StartUI----------------
<java.io.File: void <init>(java.lang.String)>: 30
<java.io.File: boolean exists()>: 25
<java.io.File: java.lang.String getPath()>: 13
<java.io.File: java.lang.String getAbsolutePath()>: 12
<java.lang.String: boolean equals(java.lang.Object)>: 11
<android.graphics.Bitmap: int getHeight()>: 7
<android.graphics.Bitmap: int getWidth()>: 7
<java.io.File: boolean mkdirs()>: 7
<android.graphics.BitmapFactory$Options: void <init>()>: 6
<java.io.File: boolean createNewFile()>: 6
<java.io.File: java.io.File getParentFile()>: 6
<java.io.FileInputStream: void <init>(java.io.File)>: 5
<java.io.OutputStreamWriter: void close()>: 5
<java.io.BufferedWriter: void newLine()>: 5
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 5
<java.io.BufferedWriter: void close()>: 5
<java.io.Writer: void write(java.lang.String)>: 5
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 5
<java.io.File: java.io.File[] listFiles()>: 5
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 4
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<android.graphics.Bitmap: void recycle()>: 3
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 3
<java.io.File: java.lang.String[] list()>: 3
<java.io.InputStream: int read(byte[])>: 3
<java.io.InputStream: void close()>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<java.io.FileOutputStream: void <init>(java.lang.String)>: 3
<java.io.File: boolean mkdir()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 3
<java.io.ByteArrayOutputStream: void <init>()>: 3
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 3
<java.io.File: boolean delete()>: 3
<android.graphics.Bitmap: boolean isRecycled()>: 3
<java.lang.Object: int hashCode()>: 3
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<android.graphics.drawable.BitmapDrawable: void <init>()>: 2
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 2
<java.io.BufferedOutputStream: void flush()>: 2
<java.io.FilterOutputStream: void close()>: 2
<java.io.FileOutputStream: void <init>(java.lang.String,boolean)>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.File: java.lang.String getName()>: 1
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.io.FileOutputStream: void close()>: 1
<android.database.Cursor: void close()>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 25
<java.io.File: void <init>(java.lang.String)>: 23
<java.io.File: java.lang.String getPath()>: 19
<java.lang.String: boolean equals(java.lang.Object)>: 12
<java.io.InputStream: int read(byte[],int,int)>: 10
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 10
<java.io.ByteArrayOutputStream: void <init>()>: 10
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 10
<java.io.File: boolean mkdirs()>: 10
