Duration => 13352
UI Thread => 403
Worker Thread => 14051

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 140
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 57
<java.lang.String: int hashCode()>: 26
<java.lang.Object: boolean equals(java.lang.Object)>: 22
<android.net.Uri$Builder: android.net.Uri build()>: 17
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 15
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 14
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 10
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 7
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 6
<android.database.Cursor: void close()>: 5
<java.io.File: boolean exists()>: 4
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 4
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<android.net.Uri$Builder: java.lang.String toString()>: 3
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<de.bahn.dbnav.utils.tracking.a: boolean equals(java.lang.Object)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.BufferedReader: void close()>: 2
<de.bahn.dbtickets.business.e: boolean equals(java.lang.Object)>: 2
<java.util.AbstractMap: boolean equals(java.lang.Object)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<android.database.sqlite.SQLiteClosable: void close()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
