Duration => 19809
UI Thread => 1097
Worker Thread => 24062

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 213
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 112
<java.net.URI: java.lang.String getAuthority()>: 111
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 37
<java.net.URI: void <init>(java.lang.String)>: 37
<java.net.URI: java.net.URI create(java.lang.String)>: 37
<java.net.URI: java.lang.String getHost()>: 37
<java.net.URISyntaxException: java.lang.String getMessage()>: 37
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)>: 37
<java.net.URI: java.lang.String getPath()>: 37
<java.net.URI: int getPort()>: 37
<java.io.PrintStream: void println(java.lang.String)>: 37
<java.net.URI: java.lang.String getScheme()>: 37
<android.database.CursorWindow: int getNumRows()>: 36
<org.a.a.d: void <init>(java.lang.String)>: 20
<android.database.Cursor: void close()>: 19
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 14
<android.database.CursorWindow: long getLong(int,int)>: 9
<android.database.CursorWindow: int getStartPosition()>: 9
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 9
<android.database.CursorWindow: java.lang.String getString(int,int)>: 9
<android.database.CursorWindow: int getInt(int,int)>: 9
<android.database.CursorWindow: short getShort(int,int)>: 9
<java.io.File: boolean exists()>: 8
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.io.File: boolean mkdirs()>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 5
<java.io.IOException: void <init>(java.lang.String)>: 5
<java.io.Closeable: void close()>: 4
<android.net.NetworkInfo: int getType()>: 4
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 4
<java.lang.String: int hashCode()>: 4
<java.io.File: boolean delete()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 3
<java.io.BufferedWriter: void <init>(java.io.Writer,int)>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: long length()>: 2
<java.io.FileInputStream: java.io.FileDescriptor getFD()>: 2
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 2
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 2
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 2
<java.io.StringWriter: java.lang.String toString()>: 2
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 2
<java.io.Writer: void close()>: 2
<java.io.PrintWriter: void close()>: 2
<android.net.NetworkInfo: int getSubtype()>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.io.FileInputStream: void <init>(java.lang.String)>: 2
<java.io.StringWriter: void <init>()>: 2
<android.database.SQLException: void <init>(java.lang.String)>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.io.PrintWriter: void <init>(java.io.Writer)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFileDescriptor(java.io.FileDescriptor,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 2
<java.io.BufferedInputStream: int read(byte[],int,int)>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.FileReader: void <init>(java.io.File)>: 1
