Duration => 9857
UI Thread => 3138
Worker Thread => 2308

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1144
<java.lang.Object: boolean equals(java.lang.Object)>: 182
<java.lang.Enum: boolean equals(java.lang.Object)>: 182
<java.io.Writer: void write(java.lang.String)>: 168
<java.lang.String: int hashCode()>: 105
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 86
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 70
<java.lang.Object: java.lang.String toString()>: 56
<java.io.PrintStream: void println(java.lang.String)>: 47
<java.io.File: void <init>(java.io.File,java.lang.String)>: 43
<java.io.Writer: void write(int)>: 42
<java.io.File: boolean exists()>: 33
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 28
<java.lang.Object: int hashCode()>: 28
<java.io.BufferedReader: void <init>(java.io.Reader)>: 28
<java.net.URI: java.lang.String getScheme()>: 28
<android.database.Cursor: void close()>: 26
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 25
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 22
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 19
<java.io.File: void <init>(java.lang.String)>: 18
<java.net.URL: java.lang.String getPath()>: 14
<java.net.URL: java.lang.String getHost()>: 14
<android.net.Uri$Builder: android.net.Uri build()>: 14
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 14
<java.net.URI: void <init>(java.lang.String)>: 14
<java.net.URL: void <init>(java.lang.String)>: 14
<java.io.Reader: int read(char[])>: 14
<java.io.RandomAccessFile: void <init>(java.lang.String,java.lang.String)>: 14
<java.net.URI: java.lang.String getRawFragment()>: 14
<java.io.InputStreamReader: void close()>: 14
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 14
<java.io.File: java.lang.String getName()>: 14
<java.io.StringWriter: java.lang.String toString()>: 14
<java.net.URI: java.lang.String toString()>: 14
