Duration => 7056
UI Thread => 1531
Worker Thread => 13375

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 473
<java.io.IOException: void <init>(java.lang.String)>: 82
<java.lang.Enum: boolean equals(java.lang.Object)>: 71
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 64
<java.lang.Object: int hashCode()>: 54
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 52
<java.io.DataInput: int readUnsignedByte()>: 52
<java.io.DataInput: java.lang.String readUTF()>: 39
<android.net.Uri: java.lang.String decode(java.lang.String)>: 32
<java.lang.String: int hashCode()>: 32
<android.net.Uri: java.lang.String encode(java.lang.String)>: 32
<java.lang.Object: boolean equals(java.lang.Object)>: 30
<java.io.File: void <init>(java.lang.String)>: 30
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 28
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 27
<java.io.InputStream: void close()>: 26
<java.io.DataInput: boolean readBoolean()>: 26
<java.io.StringWriter: java.lang.String toString()>: 20
<java.io.StringWriter: void <init>()>: 20
<java.io.File: boolean isDirectory()>: 15
<java.io.DataInputStream: int readUnsignedShort()>: 15
<java.io.File: boolean exists()>: 15
<java.io.FilterInputStream: void close()>: 15
<java.io.DataInputStream: java.lang.String readUTF()>: 15
<java.io.FileInputStream: void <init>(java.io.File)>: 14
<java.io.File: void <init>(java.io.File,java.lang.String)>: 14
<java.io.File: java.lang.String getName()>: 13
<java.io.DataInput: int readUnsignedShort()>: 13
<java.io.DataInput: int readInt()>: 13
<java.io.DataInput: long readLong()>: 13
<java.io.DataInput: byte readByte()>: 13
<java.io.File: java.io.File getParentFile()>: 13
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 11
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 11
<android.net.NetworkInfo: boolean isConnected()>: 11
<java.io.PrintWriter: void println(java.lang.Object)>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 10
<java.io.Reader: void close()>: 10
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 10
<android.util.JsonWriter: void close()>: 10
<java.lang.Object: java.lang.String toString()>: 10
<java.io.PrintStream: void println(java.lang.Object)>: 10
<java.io.PrintStream: void println(java.lang.String)>: 10
<android.database.Cursor: void close()>: 10
<java.io.StringReader: void <init>(java.lang.String)>: 10
<com.nielsen.app.sdk.h: void close()>: 3
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 2
<java.io.File: java.io.File getAbsoluteFile()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<com.nielsen.app.sdk.d: void close()>: 1
<com.nielsen.app.sdk.AppSdk: void close()>: 1
<java.io.File: java.lang.String getPath()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.File: boolean isFile()>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 1
<com.nielsen.app.sdk.e: void close()>: 1
<java.lang.Long: boolean equals(java.lang.Object)>: 1
<com.nielsen.app.sdk.AppLocationManager: void close()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<com.nielsen.app.sdk.AppRequestManager: void close()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<android.net.NetworkInfo: java.lang.String getTypeName()>: 1
<android.database.sqlite.SQLiteClosable: void close()>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 3112
<java.io.File: void <init>(java.io.File,java.lang.String)>: 533
<java.io.File: boolean exists()>: 508
<java.io.File: void <init>(java.lang.String)>: 365
<java.io.IOException: void <init>(java.lang.String)>: 289
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 261
<java.io.File: boolean isDirectory()>: 246
<java.lang.Enum: boolean equals(java.lang.Object)>: 221
<java.net.URL: void <init>(java.lang.String)>: 194
<java.io.File: boolean mkdirs()>: 191
<java.lang.Object: int hashCode()>: 170
<java.io.File: boolean delete()>: 163
<android.net.NetworkInfo: boolean isConnected()>: 159
<java.io.FileInputStream: void <init>(java.io.File)>: 149
<java.io.InputStream: void close()>: 140
<android.database.sqlite.SQLiteClosable: void close()>: 136
<java.io.InputStream: int read(byte[])>: 134
<java.lang.Object: boolean equals(java.lang.Object)>: 130
<java.io.File: long lastModified()>: 128
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 101
<java.net.URL: java.net.URLConnection openConnection()>: 98
<java.net.HttpURLConnection: int getResponseCode()>: 98
<java.net.URLConnection: void setReadTimeout(int)>: 96
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 96
<org.joda.time.base.AbstractInstant: boolean equals(java.lang.Object)>: 96
<java.net.URLConnection: java.io.InputStream getInputStream()>: 96
<java.net.URLConnection: void setConnectTimeout(int)>: 96
<java.io.File: java.lang.String getPath()>: 95
<java.io.File: java.lang.String getAbsolutePath()>: 95
