Duration => 77
UI Thread => 136
Worker Thread => 949

----------------StartUI----------------
<android.database.Cursor: void close()>: 30
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 28
<android.graphics.Bitmap: int getHeight()>: 7
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 7
<java.io.FileInputStream: void close()>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<android.graphics.Bitmap: int getWidth()>: 6
<java.io.File: boolean exists()>: 6
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 4
<java.io.File: boolean delete()>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 3
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 2
<java.io.FileOutputStream: void close()>: 2
<java.io.File: boolean mkdirs()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.graphics.Bitmap: void recycle()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.io.InputStream: void close()>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<android.graphics.Bitmap: int getRowBytes()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap copy(android.graphics.Bitmap$Config,boolean)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<android.graphics.Bitmap: int getByteCount()>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
----------------StartWorker----------------
<android.graphics.Bitmap: int getHeight()>: 65
<java.io.File: boolean delete()>: 52
<android.graphics.Bitmap: int getWidth()>: 47
<java.io.File: boolean exists()>: 45
<java.io.File: void <init>(java.io.File,java.lang.String)>: 45
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 37
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 36
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 34
<android.database.Cursor: void close()>: 34
<android.graphics.Bitmap: int getRowBytes()>: 30
<java.io.File: boolean isDirectory()>: 24
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 24
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 24
<java.io.FileOutputStream: void close()>: 24
<java.io.FileInputStream: void close()>: 24
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 23
<java.io.File: java.lang.String getAbsolutePath()>: 21
<java.io.File: boolean mkdirs()>: 21
<android.graphics.Bitmap: int getByteCount()>: 18
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 15
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 15
<android.database.sqlite.SQLiteOpenHelper: void close()>: 15
<android.graphics.Bitmap: void copyPixelsToBuffer(java.nio.Buffer)>: 12
<java.io.BufferedReader: java.lang.String readLine()>: 12
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 12
<android.graphics.Bitmap: void recycle()>: 12
<java.net.URLConnection: void setConnectTimeout(int)>: 12
<java.io.File: java.lang.String[] list()>: 12
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 12
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 12
<java.net.URL: void <init>(java.lang.String)>: 12
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 12
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 12
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 12
<java.net.URL: java.net.URLConnection openConnection()>: 12
<java.io.File: void deleteOnExit()>: 12
<java.io.RandomAccessFile: java.nio.channels.FileChannel getChannel()>: 12
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 12
<java.io.RandomAccessFile: void close()>: 12
<android.graphics.Bitmap: boolean isMutable()>: 12
<java.io.BufferedReader: void <init>(java.io.Reader)>: 12
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 12
<java.net.URLConnection: java.io.InputStream getInputStream()>: 12
<android.graphics.Bitmap: void copyPixelsFromBuffer(java.nio.Buffer)>: 12
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 12
