Duration => 1051
UI Thread => 89
Worker Thread => 2780

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 7
<java.io.IOException: void <init>(java.lang.String)>: 7
<android.graphics.drawable.BitmapDrawable: void setAlpha(int)>: 7
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.DataInput: java.lang.String readUTF()>: 3
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.graphics.Bitmap)>: 2
<java.io.FilterInputStream: void close()>: 2
<android.graphics.drawable.BitmapDrawable: void setTileModeXY(android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.InputStream: void close()>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.File: boolean exists()>: 2
<java.io.RandomAccessFile: void readFully(byte[])>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.DataInput: long readLong()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.DataInput: byte readByte()>: 1
<android.net.SSLCertificateSocketFactory: org.apache.http.conn.ssl.SSLSocketFactory getHttpSocketFactory(int,android.net.SSLSessionCache)>: 1
<java.io.File: java.lang.String getName()>: 1
<java.io.OutputStream: void write(byte[])>: 1
<java.io.RandomAccessFile: long length()>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.FileOutputStream: void close()>: 1
<android.net.SSLSessionCache: void <init>(android.content.Context)>: 1
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 1
<java.io.DataInput: int readInt()>: 1
----------------StartWorker----------------
<java.io.File: void <init>(java.io.File,java.lang.String)>: 231
<java.io.File: boolean exists()>: 180
<android.database.Cursor: void close()>: 102
<java.io.File: boolean mkdirs()>: 95
<java.io.File: boolean isDirectory()>: 85
<java.io.IOException: void <init>(java.lang.String)>: 85
<java.io.File: boolean delete()>: 51
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 50
<android.net.NetworkInfo: boolean isConnected()>: 50
<java.io.File: java.lang.String[] list()>: 34
<java.net.URLConnection: java.lang.String getRequestProperty(java.lang.String)>: 34
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 34
<java.io.File: java.lang.String getName()>: 34
<java.net.URL: java.net.URLConnection openConnection()>: 34
<java.io.BufferedReader: java.lang.String readLine()>: 34
<java.net.HttpURLConnection: int getResponseCode()>: 34
<android.net.Uri$Builder: android.net.Uri$Builder encodedAuthority(java.lang.String)>: 34
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 34
<android.net.Uri$Builder: void <init>()>: 34
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 34
<java.io.File: java.io.File getParentFile()>: 34
<java.io.File: void <init>(java.lang.String)>: 34
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 34
<java.io.OutputStream: void close()>: 34
<android.net.Uri$Builder: android.net.Uri build()>: 34
<java.net.URL: void <init>(java.lang.String)>: 34
<java.io.OutputStream: void write(byte[])>: 34
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 34
<java.net.URLConnection: java.io.InputStream getInputStream()>: 34
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 34
<java.io.File: java.io.File getAbsoluteFile()>: 17
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 17
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 17
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 17
<java.io.FileInputStream: void <init>(java.io.File)>: 17
<java.net.URI: void <init>(java.lang.String)>: 17
<java.io.File: long lastModified()>: 17
<java.net.URLConnection: void setDoOutput(boolean)>: 17
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 17
<java.io.OutputStream: void write(byte[],int,int)>: 17
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 17
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 17
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 17
<java.io.OutputStream: void flush()>: 17
<java.net.URLConnection: java.util.Map getHeaderFields()>: 17
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 17
<java.io.File: java.lang.String getParent()>: 17
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 17
<java.io.ByteArrayInputStream: void <init>(byte[])>: 17
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 17
<java.net.URLConnection: java.lang.String getContentType()>: 17
<java.net.HttpURLConnection: void setFixedLengthStreamingMode(long)>: 17
<java.net.HttpURLConnection: java.lang.String getRequestMethod()>: 17
<java.net.URI: int getPort()>: 17
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 17
<android.net.http.AndroidHttpClient: void modifyRequestToAcceptGzipResponse(org.apache.http.HttpRequest)>: 17
<java.io.File: boolean canWrite()>: 17
<java.net.URLConnection: java.net.URL getURL()>: 17
<java.io.File: boolean canRead()>: 17
<java.io.PrintStream: void println(java.lang.String)>: 17
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 17
<java.net.URI: java.lang.String getScheme()>: 17
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 17
<android.graphics.Bitmap: void getPixels(int[],int,int,int,int,int,int)>: 17
<java.io.InputStream: int read(byte[])>: 17
<java.io.InputStream: void close()>: 17
