Duration => 148
UI Thread => 53
Worker Thread => 3167

----------------StartUI----------------
<java.io.BufferedReader: java.lang.String readLine()>: 12
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 12
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 8
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 4
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 4
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 2
<java.io.OutputStream: void write(byte[])>: 2
<java.net.HttpURLConnection: int getResponseCode()>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 679
<java.io.BufferedReader: java.lang.String readLine()>: 413
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 408
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 268
<java.io.InputStream: int read(byte[])>: 249
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 192
<java.io.OutputStream: void write(byte[])>: 174
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 163
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 108
<java.net.HttpURLConnection: int getResponseCode()>: 91
<java.net.URLConnection: java.io.InputStream getInputStream()>: 91
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 84
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 83
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 83
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 81
