Duration => 63
UI Thread => 45
Worker Thread => 907

----------------StartUI----------------
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 9
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 9
<java.io.InputStream: int read(byte[],int,int)>: 4
<java.io.OutputStream: void write(byte[])>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<java.io.BufferedReader: java.lang.String readLine()>: 3
<java.io.InputStream: int read(byte[])>: 3
<java.io.InputStream: int read()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 1
----------------StartWorker----------------
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 157
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 134
<java.io.Writer: void write(java.lang.String)>: 89
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 80
<java.io.InputStream: int read(byte[])>: 80
<java.io.InputStream: int read(byte[],int,int)>: 58
<java.io.OutputStream: void write(byte[])>: 58
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 45
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 40
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 34
<java.io.BufferedReader: java.lang.String readLine()>: 33
<java.io.InputStream: int read()>: 29
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 20
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 20
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 5
<java.io.FileOutputStream: void write(byte[],int,int)>: 5
<java.io.PrintWriter: void write(java.lang.String)>: 5
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 5
