Duration => 6507
UI Thread => 1122
Worker Thread => 1008

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 240
<java.io.IOException: void <init>(java.lang.String)>: 67
<java.io.DataInput: int readUnsignedByte()>: 44
<java.lang.Object: boolean equals(java.lang.Object)>: 43
<java.io.File: void <init>(java.lang.String)>: 40
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 38
<java.io.InputStream: void close()>: 34
<java.io.DataInput: java.lang.String readUTF()>: 33
<java.io.File: void <init>(java.io.File,java.lang.String)>: 31
<java.io.FileInputStream: void <init>(java.io.File)>: 23
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 23
<java.io.DataInput: boolean readBoolean()>: 22
<g.d.a.f: boolean equals(java.lang.Object)>: 22
<java.io.File: boolean exists()>: 21
<java.lang.Enum: boolean equals(java.lang.Object)>: 15
<java.io.File: java.lang.String getName()>: 13
<java.lang.String: int hashCode()>: 13
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 12
<java.io.File: boolean isDirectory()>: 12
<java.io.DataInputStream: int readUnsignedShort()>: 12
<java.io.FilterInputStream: void close()>: 12
<java.io.PrintStream: void println(java.lang.String)>: 12
<java.io.DataInputStream: java.lang.String readUTF()>: 12
<java.io.EOFException: void <init>()>: 12
<java.net.URI: void <init>(java.lang.String)>: 11
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 11
<java.io.DataInput: int readInt()>: 11
<java.io.BufferedReader: java.lang.String readLine()>: 11
<java.io.DataInput: long readLong()>: 11
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 11
<java.io.DataInput: byte readByte()>: 11
<java.io.PrintStream: void println(java.lang.Object)>: 11
<java.io.File: java.io.File getParentFile()>: 11
<com.fasterxml.jackson.databind.JavaType: int hashCode()>: 11
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 11
<java.io.DataInput: int readUnsignedShort()>: 11
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 11
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 11
<java.io.BufferedReader: void close()>: 11
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 11
<java.net.InetAddress: byte[] getAddress()>: 11
<java.io.BufferedReader: void <init>(java.io.Reader)>: 11
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<java.lang.Object: int hashCode()>: 7
<java.io.File: java.lang.String getAbsolutePath()>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 4
<java.io.Reader: void close()>: 4
<android.util.JsonWriter: void close()>: 4
<java.io.StringWriter: void <init>()>: 4
<java.io.StringWriter: java.lang.String toString()>: 4
<android.net.NetworkInfo: boolean isConnected()>: 4
<java.io.StringReader: void <init>(java.lang.String)>: 4
<java.io.File: boolean mkdirs()>: 4
<io.realm.internal.SharedRealm: void close()>: 3
<java.io.File: boolean delete()>: 3
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 2
<io.realm.c: void close()>: 2
<io.realm.internal.RealmNotifier: void close()>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<java.io.InputStream: int read(byte[])>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 2
<android.database.Cursor: void close()>: 2
<java.lang.Boolean: boolean equals(java.lang.Object)>: 2
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.Closeable: void close()>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<io.realm.o: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.OutputStream: void flush()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<com.anovaculinary.sdkclient.SousVideDevice: boolean equals(java.lang.Object)>: 1
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 1
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.File: boolean createNewFile()>: 1
<io.realm.ag: boolean equals(java.lang.Object)>: 1
<io.realm.internal.n: boolean equals(java.lang.Object)>: 1
<java.io.FileOutputStream: void close()>: 1
<io.realm.ac: void close()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.File: boolean equals(java.lang.Object)>: 1
