Duration => 154
UI Thread => 472
Worker Thread => 895

----------------StartUI----------------
<android.database.sqlite.SQLiteClosable: void close()>: 55
<android.database.Cursor: void close()>: 36
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 36
<java.io.File: boolean exists()>: 20
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 19
<com.readystatesoftware.sqliteasset.SQLiteAssetHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 17
<android.database.sqlite.SQLiteDatabase: int getVersion()>: 14
<com.readystatesoftware.sqliteasset.SQLiteAssetHelper$SQLiteAssetException: void <init>(java.lang.String)>: 14
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 14
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 14
<android.database.sqlite.SQLiteOpenHelper: void onOpen(android.database.sqlite.SQLiteDatabase)>: 14
<android.database.sqlite.SQLiteException: void <init>(java.lang.String)>: 14
<java.io.File: void <init>(java.lang.String)>: 14
<java.io.File: java.lang.String getPath()>: 13
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 10
<com.readystatesoftware.sqliteasset.SQLiteAssetHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 10
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 8
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 7
<android.database.sqlite.SQLiteDatabase: boolean isReadOnly()>: 7
<java.io.OutputStream: void close()>: 7
<android.database.sqlite.SQLiteDatabase: void setVersion(int)>: 7
<java.io.InputStream: int read(byte[])>: 7
<java.io.InputStream: void close()>: 7
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 7
<android.database.sqlite.SQLiteDatabase: java.lang.String getPath()>: 7
<java.io.OutputStream: void write(byte[],int,int)>: 7
<com.readystatesoftware.sqliteasset.SQLiteAssetHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 7
<java.io.FileOutputStream: void <init>(java.lang.String)>: 7
<java.io.File: boolean mkdir()>: 7
<java.io.OutputStream: void flush()>: 7
<java.util.zip.ZipInputStream: void <init>(java.io.InputStream)>: 7
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 7
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.io.File: java.io.File[] listFiles()>: 5
<java.io.File: java.lang.String getName()>: 5
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 4
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 4
<java.io.File: boolean mkdirs()>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.io.File: boolean createNewFile()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.File: boolean delete()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
----------------StartWorker----------------
<java.io.DataInput: int readUnsignedByte()>: 60
<java.io.IOException: void <init>(java.lang.String)>: 60
<java.io.File: void <init>(java.io.File,java.lang.String)>: 51
<java.io.DataInput: java.lang.String readUTF()>: 45
<java.net.URL: void <init>(java.lang.String)>: 44
<java.net.URL: java.net.URLConnection openConnection()>: 30
<java.io.DataInput: boolean readBoolean()>: 30
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 30
<java.net.URL: java.io.InputStream openStream()>: 29
<android.database.sqlite.SQLiteClosable: void close()>: 25
<java.io.FileOutputStream: void write(byte[],int,int)>: 22
<java.io.InputStream: int read(byte[])>: 22
<java.io.FileOutputStream: void <init>(java.io.File)>: 22
<java.io.FileOutputStream: void close()>: 22
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 19
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 18
<android.database.Cursor: void close()>: 18
<java.io.FileInputStream: void <init>(java.io.File)>: 17
<java.io.File: boolean exists()>: 16
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 15
<java.io.InputStream: void close()>: 15
<java.io.DataInput: int readUnsignedShort()>: 15
<java.io.DataInputStream: int readUnsignedShort()>: 15
<java.io.DataInput: int readInt()>: 15
<java.io.FilterInputStream: void close()>: 15
<java.io.DataInput: long readLong()>: 15
<java.io.DataInput: byte readByte()>: 15
<java.io.DataInputStream: java.lang.String readUTF()>: 15
<java.io.File: java.lang.String getPath()>: 14
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 14
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 13
<java.net.URLConnection: java.io.InputStream getInputStream()>: 13
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 10
<java.net.URLConnection: void setUseCaches(boolean)>: 9
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<java.io.BufferedReader: java.lang.String readLine()>: 8
<java.io.BufferedReader: void close()>: 8
<java.net.HttpURLConnection: int getResponseCode()>: 8
<java.net.URLConnection: void setAllowUserInteraction(boolean)>: 8
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 8
<java.io.BufferedReader: void <init>(java.io.Reader)>: 8
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 6
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 5
<java.io.File: boolean mkdir()>: 4
<java.net.URLConnection: int getContentLength()>: 4
<java.io.File: boolean mkdirs()>: 4
<java.net.URLConnection: void setDoOutput(boolean)>: 3
<java.io.DataOutputStream: void writeBytes(java.lang.String)>: 3
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 3
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 3
<java.io.DataOutputStream: void flush()>: 3
<java.io.FilterOutputStream: void close()>: 3
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<com.readystatesoftware.sqliteasset.SQLiteAssetHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 2
<java.io.File: long lastModified()>: 1
<java.net.URLConnection: void setReadTimeout(int)>: 1
<java.net.URLConnection: void setDefaultUseCaches(boolean)>: 1
<java.net.URLConnection: void setConnectTimeout(int)>: 1
<com.readystatesoftware.sqliteasset.SQLiteAssetHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.File: boolean delete()>: 1
