Duration => 797
UI Thread => 192
Worker Thread => 600

----------------StartUI----------------
<java.io.File: boolean exists()>: 16
<java.io.IOException: void <init>(java.lang.String)>: 15
<java.io.File: boolean delete()>: 15
<java.lang.String: boolean equals(java.lang.Object)>: 12
<java.io.File: void <init>(java.io.File,java.lang.String)>: 10
<android.graphics.Bitmap: int getHeight()>: 9
<android.graphics.Bitmap: int getWidth()>: 9
<java.io.IOException: void <init>()>: 6
<android.graphics.Bitmap: boolean isRecycled()>: 6
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 6
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 6
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 6
<java.io.Writer: void close()>: 6
<java.io.File: boolean mkdir()>: 4
<java.io.InputStream: int read(byte[],int,int)>: 3
<java.io.File: boolean renameTo(java.io.File)>: 3
<android.graphics.Bitmap: void recycle()>: 3
<java.io.FileOutputStream: void <init>(java.io.File)>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.io.File: boolean isDirectory()>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 3
<java.io.File: java.io.File[] listFiles()>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 3
<com.a.a.a.a.a.a.a: void close()>: 3
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 3
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 3
<java.io.EOFException: void <init>()>: 3
<java.io.PrintStream: void println(java.lang.String)>: 3
<java.io.ByteArrayOutputStream: void <init>(int)>: 3
<java.io.Writer: void write(java.lang.String)>: 3
<java.io.File: boolean mkdirs()>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.File: java.net.URI toURI()>: 1
<java.io.File: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 51
<java.io.IOException: void <init>(java.lang.String)>: 36
<java.io.DataInput: int readUnsignedByte()>: 28
<java.io.File: boolean exists()>: 26
<java.io.DataInput: java.lang.String readUTF()>: 21
<java.io.File: void <init>(java.io.File,java.lang.String)>: 19
<java.io.File: void <init>(java.lang.String)>: 17
<java.io.InputStream: void close()>: 14
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 14
<java.io.DataInput: boolean readBoolean()>: 14
