Duration => 884
UI Thread => 280
Worker Thread => 4187

----------------StartUI----------------
<java.io.PrintStream: void println(java.lang.String)>: 24
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 14
<org.b.a.dh: void <init>(java.lang.String)>: 14
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 10
<io.realm.internal.OsSharedRealm: void close()>: 9
<java.io.File: void <init>(java.lang.String)>: 9
<java.io.EOFException: void <init>()>: 7
<java.io.File: boolean exists()>: 6
<java.net.SocketTimeoutException: void <init>()>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.net.Socket: java.net.SocketAddress getLocalSocketAddress()>: 4
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 4
<java.nio.channels.Selector: void close()>: 4
<java.io.Closeable: void close()>: 4
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 4
<java.net.DatagramSocket: void bind(java.net.SocketAddress)>: 4
<java.io.File: java.lang.String getName()>: 4
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<java.net.Socket: java.net.SocketAddress getRemoteSocketAddress()>: 4
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 4
<java.net.InetSocketAddress: int getPort()>: 4
<java.io.BufferedReader: java.lang.String readLine()>: 4
<java.net.InetSocketAddress: void <init>(java.net.InetAddress,int)>: 4
<java.net.DatagramSocket: java.net.SocketAddress getLocalSocketAddress()>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.PrintStream: void println(java.lang.Object)>: 4
<org.b.a.bk: void <init>()>: 4
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 4
<java.io.BufferedReader: void <init>(java.io.Reader)>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<io.realm.a: void close()>: 3
<io.realm.internal.RealmNotifier: void close()>: 3
<java.io.File: boolean delete()>: 3
<java.net.InetAddress: java.net.InetAddress getLocalHost()>: 2
<java.io.IOException: void <init>()>: 2
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri build()>: 2
<java.net.URI: void <init>(java.lang.String)>: 2
<java.nio.channels.DatagramChannel: java.nio.channels.DatagramChannel open()>: 2
<java.net.InetAddress: java.lang.String getHostAddress()>: 2
<java.io.File: boolean equals(java.lang.Object)>: 2
<java.nio.channels.SocketChannel: java.nio.channels.SocketChannel open()>: 2
<java.nio.channels.DatagramChannel: int read(java.nio.ByteBuffer)>: 2
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 2
