Duration => 31
UI Thread => 188
Worker Thread => 470

----------------StartUI----------------
<java.io.File: java.lang.String getName()>: 17
<java.io.FileOutputStream: void close()>: 14
<java.io.InputStream: void close()>: 10
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 8
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 8
<java.io.OutputStreamWriter: void close()>: 8
<java.io.InputStream: int read(byte[])>: 8
<java.io.ByteArrayOutputStream: void <init>()>: 8
<java.io.BufferedWriter: void close()>: 8
<java.io.ByteArrayOutputStream: void close()>: 8
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 8
<java.io.BufferedWriter: void flush()>: 8
<java.io.Writer: void write(java.lang.String)>: 8
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 7
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 6
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 6
<java.io.ObjectOutputStream: void close()>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 5
<java.io.BufferedReader: void close()>: 5
<java.io.InputStreamReader: void close()>: 5
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 5
<java.io.FileInputStream: void close()>: 3
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 2
<android.graphics.Bitmap: int getHeight()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
----------------StartWorker----------------
<java.net.URL: void <init>(java.lang.String)>: 30
<java.net.URL: java.net.URLConnection openConnection()>: 30
<java.net.HttpURLConnection: int getResponseCode()>: 29
<java.io.File: java.lang.String getName()>: 25
<java.net.URLConnection: void setConnectTimeout(int)>: 24
<java.net.URLConnection: java.io.InputStream getInputStream()>: 23
<java.net.URLConnection: void setUseCaches(boolean)>: 23
<java.io.BufferedReader: java.lang.String readLine()>: 19
<java.io.BufferedReader: void close()>: 19
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 19
<java.io.BufferedReader: void <init>(java.io.Reader)>: 19
<java.io.InputStream: int read(byte[])>: 13
<java.io.InputStream: void close()>: 13
<java.io.FileInputStream: void close()>: 11
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 10
<java.io.ByteArrayOutputStream: void <init>()>: 10
<java.io.ByteArrayOutputStream: void close()>: 10
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 10
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 10
<java.io.FileOutputStream: void write(byte[],int,int)>: 8
<java.io.FileOutputStream: void close()>: 8
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 6
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 6
<java.io.FileOutputStream: void <init>(java.io.File)>: 6
<java.io.OutputStreamWriter: void close()>: 6
<java.io.FileInputStream: void <init>(java.lang.String)>: 6
<java.net.URLConnection: void setDoOutput(boolean)>: 6
<java.net.HttpURLConnection: long getHeaderFieldDate(java.lang.String,long)>: 6
<java.io.OutputStreamWriter: void flush()>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 6
<java.io.File: java.lang.String getPath()>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 6
<java.io.FileInputStream: int read(byte[])>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<java.io.File: boolean mkdirs()>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 6
<java.io.InputStreamReader: void close()>: 5
<java.net.URL: java.lang.String getPath()>: 2
<java.io.BufferedOutputStream: void flush()>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 1
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 1
