Duration => 61
UI Thread => 151
Worker Thread => 353

----------------StartUI----------------
<java.io.File: java.lang.String getAbsolutePath()>: 22
<java.io.File: void <init>(java.lang.String)>: 18
<java.io.File: boolean exists()>: 17
<android.database.Cursor: void close()>: 6
<android.database.sqlite.SQLiteClosable: void close()>: 5
<java.io.OutputStream: void close()>: 4
<java.io.File: boolean isDirectory()>: 4
<java.io.InputStream: int read(byte[])>: 4
<java.io.InputStream: void close()>: 4
<java.io.OutputStream: void write(byte[],int,int)>: 4
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 4
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 4
<java.io.File: boolean mkdirs()>: 4
<java.io.BufferedReader: java.lang.String readLine()>: 3
<java.io.FileReader: void <init>(java.io.File)>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.io.FileOutputStream: void <init>(java.io.File)>: 3
<java.io.File: boolean createNewFile()>: 3
<java.io.BufferedReader: void close()>: 3
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 3
<java.io.File: java.lang.String[] list()>: 3
<android.database.sqlite.SQLiteDatabase: int getVersion()>: 3
<java.io.OutputStream: void flush()>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<android.graphics.Bitmap: int getHeight()>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.io.FileInputStream: void <init>(java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.File: boolean delete()>: 1
<com.adsk.sketchbook.c.b: void close()>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openOrCreateDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory)>: 1
<java.io.FileOutputStream: void close()>: 1
