Duration => 145
UI Thread => 691
Worker Thread => 427

----------------StartUI----------------
<de.greenrobot.dao.DaoException: void <init>(java.lang.String)>: 114
<android.database.CursorWindow: int getNumRows()>: 44
<java.lang.String: boolean equals(java.lang.Object)>: 44
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 34
<android.database.Cursor: void close()>: 34
<android.database.SQLException: void <init>(java.lang.String)>: 32
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 30
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 30
<java.lang.Object: boolean equals(java.lang.Object)>: 25
<android.database.sqlite.SQLiteProgram: void clearBindings()>: 19
<android.database.CursorWindow: long getLong(int,int)>: 14
<android.database.CursorWindow: java.lang.String getString(int,int)>: 14
<android.database.CursorWindow: int getInt(int,int)>: 14
<android.database.CursorWindow: short getShort(int,int)>: 14
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 12
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 12
<android.database.sqlite.SQLiteStatement: void execute()>: 12
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 12
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 12
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 12
<android.database.CursorWindow: int getStartPosition()>: 11
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 10
<android.database.sqlite.SQLiteClosable: void close()>: 10
<java.io.BufferedReader: void mark(int)>: 8
<java.io.BufferedReader: int read()>: 8
<android.database.sqlite.SQLiteDatabase: boolean isDbLockedByCurrentThread()>: 8
<java.io.BufferedReader: void <init>(java.io.Reader)>: 7
<java.io.InputStream: void close()>: 6
<java.io.BufferedReader: void reset()>: 4
<android.graphics.Bitmap: void recycle()>: 4
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<java.io.OutputStream: void write(byte[],int,int)>: 3
<java.io.File: boolean exists()>: 3
<android.graphics.Bitmap: int getHeight()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 3
<android.graphics.Bitmap: int getWidth()>: 3
<java.io.IOException: void <init>(java.lang.String)>: 3
