Duration => 3532
UI Thread => 2922
Worker Thread => 40867

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 172
<java.io.ByteArrayInputStream: void <init>(byte[])>: 115
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 108
<android.net.NetworkInfo: boolean isConnected()>: 108
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 107
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 107
<android.util.Base64OutputStream: void close()>: 107
<java.net.InetAddress: java.lang.String getHostAddress()>: 107
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 107
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 107
<java.io.ObjectInputStream: java.lang.Object readObject()>: 107
<java.io.FilterOutputStream: void write(byte[])>: 107
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 107
<java.io.ByteArrayOutputStream: void <init>()>: 107
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 107
<java.io.ObjectOutputStream: void close()>: 107
<java.io.ByteArrayOutputStream: void close()>: 107
<java.net.InetAddress: boolean isLoopbackAddress()>: 107
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 65
<java.io.BufferedReader: void <init>(java.io.Reader)>: 65
<android.net.Uri$Builder: android.net.Uri build()>: 59
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 58
<java.io.Reader: int read(char[])>: 57
<java.io.Reader: void close()>: 57
<java.io.Writer: void write(char[],int,int)>: 57
<java.lang.Object: java.lang.String toString()>: 57
<java.io.File: void <init>(java.io.File,java.lang.String)>: 57
<java.io.StringWriter: void <init>()>: 57
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 56
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 55
<android.net.Uri$Builder: android.net.Uri$Builder clearQuery()>: 54
<java.net.URL: java.lang.String toString()>: 54
<java.io.BufferedReader: java.lang.String readLine()>: 8
<java.io.BufferedReader: void close()>: 8
<java.io.IOException: void <init>(java.lang.Throwable)>: 7
<android.database.Cursor: void close()>: 6
<android.net.Uri$Builder: void <init>()>: 5
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 5
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<io.uacf.core.api.UacfApiException: void <init>(java.lang.String)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 4
<java.net.URL: void <init>(java.lang.String)>: 3
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 3
<java.io.EOFException: void <init>()>: 3
<com.uacf.core.database.SQLiteDatabaseWrapperOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<java.net.URL: java.lang.String getPath()>: 2
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 2
<android.net.Uri: java.lang.String decode(java.lang.String)>: 2
<android.database.sqlite.SQLiteDatabase: java.lang.String getPath()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 2
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 2
