Duration => 2167
UI Thread => 60
Worker Thread => 4638

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 22
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.File: boolean exists()>: 4
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
<android.graphics.drawable.BitmapDrawable: void setTileModeXY(android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 2
<java.lang.String: int hashCode()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 2
<java.io.File: boolean mkdirs()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.graphics.Bitmap: byte[] getNinePatchChunk()>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.File: java.lang.String getPath()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 1
<java.io.File: boolean isDirectory()>: 1
<android.net.Uri: java.lang.String encode(java.lang.String)>: 1
<android.net.Uri: java.lang.String decode(java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1073
<java.net.URL: void <init>(java.lang.String)>: 126
<java.io.File: boolean exists()>: 112
<java.net.URL: java.net.URLConnection openConnection()>: 105
<java.lang.Object: boolean equals(java.lang.Object)>: 105
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 105
<java.net.URLConnection: java.io.InputStream getInputStream()>: 105
<java.net.URLConnection: void setDoOutput(boolean)>: 84
<java.io.BufferedReader: java.lang.String readLine()>: 84
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 84
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 84
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 84
<java.io.FilterOutputStream: void write(byte[])>: 84
<java.io.BufferedReader: void <init>(java.io.Reader)>: 84
<java.io.File: void <init>(java.io.File,java.lang.String)>: 69
<android.database.Cursor: void close()>: 64
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 63
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 63
<java.net.HttpURLConnection: int getResponseCode()>: 63
<android.net.NetworkInfo: int getType()>: 63
<java.net.URLConnection: void setReadTimeout(int)>: 63
<java.net.URLConnection: void setConnectTimeout(int)>: 63
<java.io.FilterOutputStream: void close()>: 63
<android.net.NetworkInfo: boolean isConnected()>: 63
<java.io.File: boolean mkdirs()>: 48
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 45
<android.database.sqlite.SQLiteClosable: void close()>: 45
<java.io.File: java.lang.String getAbsolutePath()>: 44
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 43
<android.database.sqlite.SQLiteClosable: void acquireReference()>: 43
<android.database.sqlite.SQLiteClosable: void releaseReference()>: 43
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 42
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 42
<java.io.StringWriter: void <init>()>: 42
<android.net.Uri$Builder: android.net.Uri build()>: 42
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 42
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 42
