Duration => 767
UI Thread => 1181
Worker Thread => 520

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 455
<java.lang.Object: int hashCode()>: 212
<java.lang.Object: boolean equals(java.lang.Object)>: 163
<java.lang.String: int hashCode()>: 106
<java.io.PrintStream: void println(java.lang.String)>: 106
<java.io.InputStream: void close()>: 53
<org.kodein.di.KodeinWrappedType: int hashCode()>: 53
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 5
<java.io.File: boolean exists()>: 4
<java.io.File: void <init>(java.lang.String)>: 3
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: java.lang.String getPath()>: 2
<java.io.File: java.lang.String[] list()>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.File: java.lang.String toString()>: 2
<android.database.Cursor: void close()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 48
<java.lang.Object: boolean equals(java.lang.Object)>: 46
<java.lang.String: boolean equals(java.lang.Object)>: 40
<java.io.File: java.lang.String getName()>: 33
<java.io.File: long length()>: 13
<java.io.File: void <init>(java.lang.String)>: 13
<java.lang.Object: int hashCode()>: 12
<java.io.File: boolean isDirectory()>: 10
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 10
<java.io.File: boolean renameTo(java.io.File)>: 9
<android.graphics.Rect: boolean equals(java.lang.Object)>: 9
<java.io.FileInputStream: void <init>(java.io.File)>: 9
<java.io.FileInputStream: void close()>: 9
<java.io.FileInputStream: int read(byte[])>: 9
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.io.FileOutputStream: void write(byte[])>: 7
<java.io.FileOutputStream: void close()>: 7
<java.io.File: java.io.File getAbsoluteFile()>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 6
<android.graphics.Bitmap: int getHeight()>: 6
<java.io.BufferedReader: void close()>: 6
<android.graphics.Bitmap: int getWidth()>: 6
<java.net.URLConnection: java.net.URL getURL()>: 6
<java.io.File: java.lang.String getAbsolutePath()>: 6
<java.io.BufferedReader: void <init>(java.io.Reader)>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 6
<java.lang.Boolean: boolean equals(java.lang.Object)>: 6
<java.io.OutputStream: void close()>: 5
<java.io.InputStream: void close()>: 5
<java.io.OutputStream: void flush()>: 5
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.io.File: boolean mkdirs()>: 4
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<java.net.URL: java.lang.String getHost()>: 3
<java.io.File: java.lang.String[] list()>: 3
<java.util.zip.DeflaterOutputStream: void write(byte[],int,int)>: 3
<java.net.URI: void <init>(java.lang.String)>: 3
<android.net.NetworkInfo: int getType()>: 3
<java.net.URL: void <init>(java.lang.String)>: 3
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 3
<java.net.URLConnection: void setDoOutput(boolean)>: 3
<java.net.URLConnection: void setReadTimeout(int)>: 3
<android.graphics.Bitmap: int getPixel(int,int)>: 3
<java.io.InputStreamReader: void close()>: 3
<java.lang.Integer: boolean equals(java.lang.Object)>: 3
<java.net.URL: java.net.URLConnection openConnection()>: 3
<java.io.FileInputStream: int available()>: 3
<java.net.URL: java.lang.String getProtocol()>: 3
<javax.net.ssl.SSLPeerUnverifiedException: void <init>(java.lang.String)>: 3
<java.io.OutputStream: void write(byte[])>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.net.URLConnection: java.util.Map getHeaderFields()>: 3
<java.net.URLConnection: java.io.InputStream getInputStream()>: 3
<java.net.HttpCookie: java.util.List parse(java.lang.String)>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 3
<java.io.FileInputStream: long skip(long)>: 3
<java.net.CookieManager: void <init>(java.net.CookieStore,java.net.CookiePolicy)>: 3
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 3
<java.net.CookieManager: java.net.CookieStore getCookieStore()>: 3
<java.net.URLConnection: void setConnectTimeout(int)>: 3
<java.net.HttpURLConnection: int getResponseCode()>: 3
<java.util.zip.DeflaterOutputStream: void close()>: 3
<java.io.ByteArrayOutputStream: void <init>()>: 3
<java.net.HttpCookie: java.lang.String toString()>: 3
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 3
