Duration => 41
UI Thread => 188
Worker Thread => 57

----------------StartUI----------------
<android.net.NetworkInfo: boolean isConnected()>: 22
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 20
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 13
<com.raisingapps.gpsroutefind.tracklocation.nearplaces.numlocator.MyDatabase: void close()>: 12
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 12
<android.database.sqlite.SQLiteOpenHelper: void close()>: 10
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 8
<java.io.File: boolean exists()>: 8
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 7
<java.io.OutputStream: void close()>: 6
<java.io.InputStream: int read(byte[])>: 6
<java.io.InputStream: void close()>: 6
<java.io.OutputStream: void write(byte[],int,int)>: 6
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<java.io.FileOutputStream: void <init>(java.lang.String)>: 6
<java.io.OutputStream: void flush()>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<android.database.sqlite.SQLiteClosable: void close()>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 4
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.io.File: java.lang.String toString()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 2
<android.net.NetworkInfo: java.lang.String getTypeName()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.lang.String: boolean equals(java.lang.Object)>: 1
----------------StartWorker----------------
<java.io.BufferedReader: java.lang.String readLine()>: 6
<java.net.URL: void <init>(java.lang.String)>: 6
<java.io.InputStream: void close()>: 6
<java.net.URL: java.net.URLConnection openConnection()>: 6
<java.io.BufferedReader: void <init>(java.io.Reader)>: 6
<java.net.URLConnection: java.io.InputStream getInputStream()>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<java.net.HttpURLConnection: int getResponseCode()>: 3
<java.net.URLConnection: void setDoInput(boolean)>: 3
<java.net.URLConnection: void setConnectTimeout(int)>: 3
<java.net.URLConnection: void setReadTimeout(int)>: 3
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 3
