Duration => 4612
UI Thread => 714
Worker Thread => 1840

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 186
<java.lang.Object: boolean equals(java.lang.Object)>: 54
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 36
<android.database.Cursor: void close()>: 36
<java.io.InputStream: void close()>: 19
<android.net.NetworkInfo: boolean isConnected()>: 19
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 18
<java.io.BufferedReader: java.lang.String readLine()>: 17
<java.io.BufferedReader: void <init>(java.io.Reader)>: 17
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 14
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 12
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 11
<java.io.DataOutputStream: void writeInt(int)>: 11
<java.io.DataOutputStream: void writeLong(long)>: 11
<java.io.FilterOutputStream: void write(byte[])>: 11
<java.lang.String: int hashCode()>: 11
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 11
<java.io.ByteArrayOutputStream: void <init>()>: 11
<java.io.FilterOutputStream: void close()>: 11
<java.io.IOException: void <init>(java.lang.String)>: 11
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 11
<java.io.File: void <init>(java.io.File,java.lang.String)>: 10
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 9
<org.threeten.bp.p: boolean equals(java.lang.Object)>: 9
<java.net.URI: void <init>(java.lang.String)>: 7
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 7
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 6
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<java.net.InetAddress: java.lang.String getHostAddress()>: 5
<org.threeten.bp.a.h: boolean equals(java.lang.Object)>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 5
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 5
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 5
<java.net.InetAddress: boolean isLoopbackAddress()>: 5
<java.net.URL: void <init>(java.lang.String)>: 4
<java.lang.Enum: boolean equals(java.lang.Object)>: 4
<java.io.File: boolean exists()>: 3
<org.joda.money.c: boolean equals(java.lang.Object)>: 3
<java.io.File: boolean delete()>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.net.URL: java.lang.String getPath()>: 2
<android.net.Uri$Builder: android.net.Uri build()>: 2
<org.joda.money.e: boolean equals(java.lang.Object)>: 2
<org.joda.money.a: boolean equals(java.lang.Object)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 2
<java.io.File: java.lang.String getPath()>: 2
<java.math.BigDecimal: boolean equals(java.lang.Object)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 2
<android.net.Uri$Builder: void <init>()>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.Closeable: void close()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
