Duration => 5142
UI Thread => 28
Worker Thread => 6757

----------------StartUI----------------
<java.io.BufferedReader: java.lang.String readLine()>: 11
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 3
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<java.io.InputStream: int read(byte[])>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1611
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 632
<java.io.BufferedReader: java.lang.String readLine()>: 614
<java.io.InputStream: int read(byte[])>: 562
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 384
<java.net.HttpURLConnection: int getResponseCode()>: 317
<java.io.OutputStream: void write(byte[])>: 280
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 250
<java.net.URLConnection: java.io.InputStream getInputStream()>: 247
<java.io.Writer: void write(java.lang.String)>: 225
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 218
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 216
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 214
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 210
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 175
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 140
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 72
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 70
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 70
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 40
<java.net.URLConnection: java.lang.Object getContent()>: 35
<java.io.FileOutputStream: void write(byte[],int,int)>: 35
<java.io.Reader: int read(char[])>: 35
<java.io.OutputStream: void write(byte[],int,int)>: 35
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 35
<java.io.DataInputStream: int read(byte[])>: 35
