Duration => 671
UI Thread => 281
Worker Thread => 809

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 73
<java.lang.Object: int hashCode()>: 29
<java.lang.Object: boolean equals(java.lang.Object)>: 28
<java.lang.reflect.Method: int hashCode()>: 18
<java.util.Locale: boolean equals(java.lang.Object)>: 12
<java.lang.String: int hashCode()>: 10
<java.io.IOException: void <init>(java.lang.String)>: 10
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 9
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 6
<java.net.URL: java.lang.String getPath()>: 6
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 4
<java.net.InetAddress: java.lang.String getHostAddress()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 3
<java.io.DataInputStream: int readUnsignedShort()>: 3
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 3
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 3
<java.io.FilterInputStream: void close()>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<java.io.DataInputStream: java.lang.String readUTF()>: 3
<java.io.DataInput: java.lang.String readUTF()>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 3
<java.io.PrintStream: void println(java.lang.String)>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<java.net.InetAddress: boolean isLoopbackAddress()>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.InputStream: void close()>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.File: boolean exists()>: 2
<java.lang.Long: boolean equals(java.lang.Object)>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<java.io.File: java.lang.String getName()>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<org.joda.time.tz.DateTimeZoneBuilder$DSTZone: boolean equals(java.lang.Object)>: 1
<java.io.DataInput: int readInt()>: 1
<java.io.DataInput: long readLong()>: 1
<org.joda.time.base.AbstractPartial: boolean equals(java.lang.Object)>: 1
<org.joda.time.LocalDateTime: boolean equals(java.lang.Object)>: 1
<java.io.DataInput: byte readByte()>: 1
<com.hwangjr.rxbus.entity.ProducerEvent: boolean equals(java.lang.Object)>: 1
<org.joda.time.tz.DateTimeZoneBuilder$OfYear: boolean equals(java.lang.Object)>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.EOFException: void <init>()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<org.joda.time.tz.DateTimeZoneBuilder$Recurrence: boolean equals(java.lang.Object)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 142
<java.io.IOException: void <init>(java.lang.String)>: 81
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 57
<java.io.DataInput: int readUnsignedByte()>: 56
<java.io.DataInput: java.lang.String readUTF()>: 42
<java.io.InputStream: void close()>: 31
<java.io.DataInput: boolean readBoolean()>: 28
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 27
<java.io.File: void <init>(java.lang.String)>: 27
<java.lang.Object: boolean equals(java.lang.Object)>: 25
<java.io.File: java.lang.String getName()>: 14
<java.io.DataInput: int readUnsignedShort()>: 14
<java.io.DataInput: int readInt()>: 14
<java.io.DataInput: long readLong()>: 14
<java.io.DataInput: byte readByte()>: 14
<java.io.File: java.io.File getParentFile()>: 14
<java.io.FileInputStream: void <init>(java.io.File)>: 13
<java.io.File: boolean isDirectory()>: 13
<java.io.DataInputStream: int readUnsignedShort()>: 13
<java.io.File: void <init>(java.io.File,java.lang.String)>: 13
<java.io.File: boolean exists()>: 13
<java.io.FilterInputStream: void close()>: 13
<java.io.DataInputStream: java.lang.String readUTF()>: 13
<java.io.PrintStream: void println(java.lang.String)>: 7
<java.net.URL: void <init>(java.lang.String)>: 6
<java.net.URLConnection: void setReadTimeout(int)>: 6
<java.net.URL: java.net.URLConnection openConnection()>: 6
<java.net.URLConnection: java.io.InputStream getInputStream()>: 6
<java.net.URLConnection: void setConnectTimeout(int)>: 6
<java.net.HttpURLConnection: int getResponseCode()>: 6
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 6
<org.joda.time.tz.DateTimeZoneBuilder$DSTZone: boolean equals(java.lang.Object)>: 5
<org.joda.time.base.AbstractPartial: boolean equals(java.lang.Object)>: 5
<org.joda.time.LocalDateTime: boolean equals(java.lang.Object)>: 5
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 5
<org.joda.time.tz.DateTimeZoneBuilder$OfYear: boolean equals(java.lang.Object)>: 5
<org.joda.time.tz.DateTimeZoneBuilder$Recurrence: boolean equals(java.lang.Object)>: 5
<java.io.OutputStreamWriter: void close()>: 3
<java.net.URLConnection: void setDoOutput(boolean)>: 3
<java.io.OutputStreamWriter: void flush()>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<java.lang.Enum: boolean equals(java.lang.Object)>: 3
<java.io.Writer: void write(java.lang.String)>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 3
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 3
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 3
<java.net.URLConnection: void setDoInput(boolean)>: 3
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 3
