Duration => 57
UI Thread => 20
Worker Thread => 633

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 4
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 3
<android.database.sqlite.SQLiteClosable: void close()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.net.NetworkInfo: int getType()>: 1
<android.database.Cursor: void close()>: 1
<android.net.VpnService: android.content.Intent prepare(android.content.Context)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 1
----------------StartWorker----------------
<java.io.ByteArrayOutputStream: void <init>()>: 36
<java.net.URLConnection: void setConnectTimeout(int)>: 24
<java.io.InputStream: int read(byte[])>: 24
<java.net.URL: void <init>(java.lang.String)>: 24
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 24
<java.net.URLConnection: void setDoOutput(boolean)>: 24
<java.net.URLConnection: void setReadTimeout(int)>: 24
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 24
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 24
<java.net.URL: java.net.URLConnection openConnection()>: 24
<java.io.OutputStream: void write(byte[])>: 24
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 24
<java.io.OutputStream: void flush()>: 24
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 24
<java.net.URLConnection: java.io.InputStream getInputStream()>: 24
<java.net.URLConnection: java.util.Map getHeaderFields()>: 24
<java.net.HttpURLConnection: java.lang.String getContentEncoding()>: 24
<android.database.Cursor: void close()>: 20
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 18
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 18
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 17
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 12
<java.io.PrintStream: void print(java.lang.String)>: 12
<java.io.PrintStream: void println()>: 12
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 12
<android.net.VpnService: android.content.Intent prepare(android.content.Context)>: 9
<java.io.BufferedReader: java.lang.String readLine()>: 6
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 6
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 6
<java.util.zip.DeflaterOutputStream: void close()>: 6
<java.util.zip.DeflaterOutputStream: void flush()>: 6
<java.util.zip.DeflaterOutputStream: void <init>(java.io.OutputStream)>: 6
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<java.io.ByteArrayOutputStream: void close()>: 6
<java.io.OutputStream: void write(int)>: 6
<java.io.BufferedReader: void <init>(java.io.Reader)>: 6
<android.database.sqlite.SQLiteClosable: void close()>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 5
<android.database.ContentObserver: void <init>(android.os.Handler)>: 1
