Duration => 222
UI Thread => 38
Worker Thread => 3184

----------------StartUI----------------
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 15
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 8
<java.io.InputStream: int read(byte[])>: 6
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 3
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
----------------StartWorker----------------
<java.net.HttpURLConnection: int getResponseCode()>: 364
<java.io.InputStream: int read(byte[])>: 357
<java.io.OutputStream: void write(byte[])>: 221
<java.net.URLConnection: java.io.InputStream getInputStream()>: 220
<java.net.Socket: java.io.OutputStream getOutputStream()>: 216
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 208
<java.io.BufferedReader: java.lang.String readLine()>: 146
<java.io.Writer: void write(java.lang.String)>: 146
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 145
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 145
<java.net.Socket: void close()>: 144
<java.io.DataInputStream: int read(byte[])>: 144
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int,android.graphics.BitmapFactory$Options)>: 144
<java.net.Socket: java.io.InputStream getInputStream()>: 144
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 77
<java.io.OutputStream: void write(byte[],int,int)>: 73
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 72
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 72
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 72
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 69
<java.io.InputStream: int read()>: 4
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 1
