Duration => 501
UI Thread => 39
Worker Thread => 335

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 14
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<java.io.File: boolean exists()>: 2
<java.io.RandomAccessFile: void readFully(byte[])>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.RandomAccessFile: long length()>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.File: boolean isDirectory()>: 1
<java.lang.String: int hashCode()>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.FileOutputStream: void close()>: 1
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 101
<java.lang.String: int hashCode()>: 64
<java.io.IOException: void <init>(java.lang.String)>: 21
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<java.io.DataInput: int readUnsignedByte()>: 8
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<java.io.File: boolean exists()>: 6
<okio.Sink: void close()>: 6
<java.io.DataInput: java.lang.String readUTF()>: 6
<java.io.EOFException: void <init>()>: 6
<java.io.File: boolean isDirectory()>: 5
<okhttp3.Response: void close()>: 5
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 4
<java.io.DataInput: boolean readBoolean()>: 4
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 4
<java.io.OutputStream: void close()>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.io.InputStream: void close()>: 3
<java.io.OutputStream: void write(byte[],int,int)>: 3
<java.io.File: boolean delete()>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.Closeable: void close()>: 2
<okhttp3.internal.cache.DiskLruCache$Snapshot: void close()>: 2
<java.io.File: java.lang.String[] list()>: 2
<com.shopify.buy3.cache.ResponseBodyCacheSink: void close()>: 2
<java.io.InputStream: void <init>()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.DataInput: int readUnsignedShort()>: 2
<okio.ForwardingSink: void close()>: 2
<okio.Source: void close()>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<java.io.DataInput: int readInt()>: 2
<java.io.InputStream: int read(byte[],int,int)>: 2
<java.io.FilterInputStream: void close()>: 2
<java.io.DataInput: long readLong()>: 2
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 2
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 2
<java.io.DataInput: byte readByte()>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<java.io.File: java.io.File getParentFile()>: 2
<java.io.IOException: void <init>(java.lang.Throwable)>: 2
<java.io.EOFException: void <init>(java.lang.String)>: 2
<java.io.File: java.io.File getAbsoluteFile()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.net.URL: java.lang.String toString()>: 1
<java.io.File: boolean equals(java.lang.Object)>: 1
<java.io.File: java.lang.String getName()>: 1
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 1
<java.io.OutputStream: void write(byte[])>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<java.io.File: java.lang.String getParent()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<java.io.File: boolean canWrite()>: 1
<java.io.File: java.io.File getCanonicalFile()>: 1
<java.io.File: boolean canRead()>: 1
