Duration => 38
UI Thread => 122
Worker Thread => 242

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 60
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 7
<java.net.InetAddress: java.lang.String getHostAddress()>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 5
<android.net.NetworkInfo: boolean isConnected()>: 5
<java.net.InetAddress: boolean isLoopbackAddress()>: 5
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 5
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 5
<java.io.InputStream: int read(byte[])>: 3
<java.io.InputStream: void close()>: 3
<java.util.zip.ZipFile: void close()>: 3
<java.io.InputStream: int available()>: 3
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.database.Cursor: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<android.graphics.Bitmap: int getByteCount()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 32
<java.net.URLConnection: void setConnectTimeout(int)>: 10
<java.net.HttpURLConnection: int getResponseCode()>: 10
<java.net.URL: void <init>(java.lang.String)>: 10
<java.net.URLConnection: void setReadTimeout(int)>: 10
<java.net.URL: java.net.URLConnection openConnection()>: 10
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 10
<java.net.URLConnection: java.io.InputStream getInputStream()>: 10
<android.graphics.Bitmap: int getHeight()>: 5
<java.io.BufferedReader: java.lang.String readLine()>: 5
<android.graphics.BitmapFactory$Options: void <init>()>: 5
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 5
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 5
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 5
<android.graphics.Bitmap: int getWidth()>: 5
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 5
<java.lang.Throwable: java.lang.String getMessage()>: 5
<java.net.URLConnection: void setDoOutput(boolean)>: 5
<java.net.URLConnection: void setDoInput(boolean)>: 5
<java.io.OutputStreamWriter: void flush()>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 5
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 5
<java.io.OutputStream: void flush()>: 5
<java.io.FileOutputStream: void close()>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<java.io.Writer: void write(java.lang.String)>: 5
<android.graphics.Bitmap: int getByteCount()>: 5
<java.io.File: boolean mkdirs()>: 5
<java.io.File: boolean exists()>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 5
