Duration => 2155
UI Thread => 3637
Worker Thread => 9444

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 715
<java.lang.Object: boolean equals(java.lang.Object)>: 403
<java.io.File: boolean exists()>: 244
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 219
<java.io.File: void <init>(java.io.File,java.lang.String)>: 204
<java.io.File: boolean mkdirs()>: 152
<java.io.File: void <init>(java.lang.String)>: 135
<java.io.File: java.lang.String getAbsolutePath()>: 128
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 116
<android.net.NetworkInfo: boolean isAvailable()>: 115
<java.io.File: java.lang.String getPath()>: 113
<java.lang.String: int hashCode()>: 96
<java.io.FileOutputStream: void <init>(java.io.File)>: 63
<java.io.File: long length()>: 52
<java.io.InputStream: void close()>: 51
<android.graphics.BitmapFactory$Options: void <init>()>: 39
<android.graphics.Bitmap: void recycle()>: 38
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 35
<android.graphics.Bitmap: int getHeight()>: 35
<android.graphics.Bitmap: int getWidth()>: 35
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 33
<java.io.FileOutputStream: void close()>: 33
<java.io.File: java.lang.String getName()>: 31
<android.graphics.Bitmap: boolean isRecycled()>: 31
<java.io.File: boolean createNewFile()>: 29
<java.io.File: java.io.File getParentFile()>: 29
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 28
<java.io.OutputStream: void flush()>: 28
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 28
<java.io.OutputStream: void close()>: 27
<java.io.InputStream: int read(byte[])>: 27
<java.io.OutputStream: void write(byte[],int,int)>: 27
<java.io.FileInputStream: void <init>(java.io.File)>: 26
<java.io.IOException: void <init>(java.lang.String)>: 18
<java.io.File: boolean delete()>: 18
<java.util.Calendar: boolean equals(java.lang.Object)>: 14
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 13
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 12
<android.database.Cursor: void close()>: 12
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 11
<java.io.Closeable: void close()>: 10
<com.nostra13.universalimageloader.a.a.a.a.a$c: void close()>: 10
<java.io.OutputStream: void <init>()>: 10
<com.nostra13.universalimageloader.a.a.a.a.a$2: void <init>()>: 10
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 9
<java.io.File: boolean isDirectory()>: 7
<android.graphics.BitmapShader: void <init>(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 7
<java.io.PrintStream: void println(java.lang.String)>: 7
<java.io.IOException: void <init>()>: 6
<java.io.File: boolean renameTo(java.io.File)>: 6
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 6
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<java.io.Writer: void close()>: 6
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 6
<java.io.EOFException: void <init>()>: 6
<java.io.File: java.io.File[] listFiles()>: 5
<java.io.File: boolean canRead()>: 4
<com.googlecode.mp4parser.b.g: boolean equals(java.lang.Object)>: 3
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 3
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 3
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 3
<com.nostra13.universalimageloader.a.a.a.a.a: void close()>: 3
<java.net.URL: java.io.InputStream openStream()>: 3
<java.nio.channels.FileChannel: int read(java.nio.ByteBuffer)>: 3
<java.io.ByteArrayOutputStream: void <init>(int)>: 3
<java.io.InputStream: int read(byte[],int,int)>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<java.io.Writer: void flush()>: 3
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 3
<java.io.File: java.lang.String[] list()>: 2
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.File: boolean isHidden()>: 2
<android.net.NetworkInfo: int getType()>: 1
<android.graphics.Bitmap: void eraseColor(int)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 602
<java.lang.String: boolean equals(java.lang.Object)>: 436
<java.io.File: java.lang.String getAbsolutePath()>: 344
<java.io.File: boolean delete()>: 311
<android.graphics.Bitmap: int getHeight()>: 275
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 272
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 272
<java.io.File: void <init>(java.io.File,java.lang.String)>: 227
<java.io.FileOutputStream: void <init>(java.io.File)>: 222
<java.io.File: void <init>(java.lang.String)>: 222
<android.graphics.BitmapFactory$Options: void <init>()>: 214
<android.graphics.Bitmap: int getWidth()>: 205
