Duration => 2509
UI Thread => 2006
Worker Thread => 3853

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 676
<java.lang.Object: boolean equals(java.lang.Object)>: 94
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 78
<android.net.NetworkInfo: boolean isConnected()>: 78
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 72
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 58
<java.io.File: boolean exists()>: 48
<java.io.Reader: void close()>: 45
<android.util.JsonWriter: void close()>: 45
<java.io.StringWriter: void <init>()>: 45
<java.io.StringWriter: java.lang.String toString()>: 45
<java.io.StringReader: void <init>(java.lang.String)>: 45
<java.io.File: void <init>(java.lang.String)>: 38
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 37
<java.io.File: java.lang.String getAbsolutePath()>: 34
<java.net.InetAddress: java.lang.String getHostAddress()>: 33
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 33
<java.net.InetAddress: boolean isLoopbackAddress()>: 33
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 33
<java.io.File: void <init>(java.io.File,java.lang.String)>: 30
<io.realm.internal.OsSharedRealm: void close()>: 21
<java.io.File: boolean mkdirs()>: 17
<java.io.File: boolean isDirectory()>: 12
<java.io.File: boolean delete()>: 11
<java.io.InputStream: int read(byte[])>: 10
<java.io.FileInputStream: void <init>(java.io.File)>: 9
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 9
<java.io.File: long length()>: 9
<java.io.File: java.lang.String getName()>: 9
<java.util.zip.ZipFile: void close()>: 9
<java.io.File: boolean equals(java.lang.Object)>: 9
<java.io.File: boolean setExecutable(boolean,boolean)>: 8
<java.io.OutputStream: void write(byte[],int,int)>: 8
<java.io.File: boolean setWritable(boolean)>: 8
<java.io.File: boolean setReadable(boolean,boolean)>: 8
<java.io.FileOutputStream: void <init>(java.io.File)>: 8
<java.io.IOException: void <init>()>: 7
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 7
<java.io.Closeable: void close()>: 7
<java.net.URI: void <init>(java.lang.String)>: 7
<java.io.OutputStream: void flush()>: 7
<java.io.File: boolean createNewFile()>: 7
<io.realm.internal.RealmNotifier: void close()>: 7
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 7
<io.realm.internal.RealmProxyMediator: boolean equals(java.lang.Object)>: 7
<io.realm.RealmConfiguration: boolean equals(java.lang.Object)>: 7
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 7
<java.io.File: java.lang.String getCanonicalPath()>: 7
<android.graphics.Bitmap: int getWidth()>: 7
<java.io.FileDescriptor: void sync()>: 7
<java.io.EOFException: void <init>()>: 7
<java.lang.Boolean: boolean equals(java.lang.Object)>: 7
<java.io.PrintStream: void println(java.lang.String)>: 5
<android.graphics.Bitmap: int getHeight()>: 5
<android.graphics.Bitmap: void recycle()>: 4
<java.math.BigDecimal: boolean equals(java.lang.Object)>: 4
<java.io.File: boolean canRead()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<java.io.BufferedReader: java.lang.String readLine()>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<java.io.IOException: void <init>(java.lang.String)>: 3
<java.nio.ByteBuffer: java.nio.ByteBuffer allocateDirect(int)>: 3
<java.io.InputStream: void close()>: 3
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<java.io.FileReader: void <init>(java.io.File)>: 2
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 2
<java.net.URI: java.net.URI create(java.lang.String)>: 2
<java.net.URI: java.lang.String getHost()>: 2
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 2
<java.lang.String: int hashCode()>: 2
<java.net.URI: java.lang.String getUserInfo()>: 2
<java.net.URI: int getPort()>: 2
<java.io.File: boolean canWrite()>: 2
