Duration => 19300
UI Thread => 515
Worker Thread => 33250

----------------StartUI----------------
<java.net.NetworkInterface: java.util.List getInterfaceAddresses()>: 75
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 75
<java.net.NetworkInterface: java.lang.String getName()>: 75
<java.net.NetworkInterface: boolean isUp()>: 75
<java.lang.String: boolean equals(java.lang.Object)>: 47
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 8
<java.io.File: java.lang.String getPath()>: 8
<java.lang.Enum: boolean equals(java.lang.Object)>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<java.io.BufferedWriter: void newLine()>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<android.net.NetworkInfo: boolean isConnected()>: 4
<java.io.FileOutputStream: void close()>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 3
<java.lang.String: int hashCode()>: 3
<com.realitymine.android.vpnlib.VpnConfiguration: boolean equals(java.lang.Object)>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.io.InputStream: void close()>: 2
<java.io.File: long length()>: 2
<java.io.ObjectOutputStream: void flush()>: 2
<java.lang.Integer: boolean equals(java.lang.Object)>: 2
<java.io.OutputStream: void flush()>: 2
<java.io.FileWriter: void <init>(java.lang.String)>: 2
<java.io.FileInputStream: void close()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.File: boolean exists()>: 2
<java.io.ObjectInputStream: java.lang.Object readObject()>: 2
<android.net.VpnService: android.content.Intent prepare(android.content.Context)>: 2
<java.io.BufferedReader: void close()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 2
<java.io.FilterOutputStream: void write(byte[])>: 2
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 2
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 2
<java.io.BufferedOutputStream: void flush()>: 2
<java.io.FilterOutputStream: void close()>: 2
<java.io.File: boolean delete()>: 2
<com.realitymine.android.ondevicevpn.OnDeviceVpnConfiguration: boolean equals(java.lang.Object)>: 2
<java.lang.Object: int hashCode()>: 2
<android.database.Cursor: void close()>: 2
<java.lang.Boolean: boolean equals(java.lang.Object)>: 2
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
