Duration => 115
UI Thread => 677
Worker Thread => 1740

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 84
<java.io.File: java.lang.String getAbsolutePath()>: 43
<java.io.File: void <init>(java.lang.String)>: 37
<android.database.CursorWindow: int getNumRows()>: 32
<java.io.File: long length()>: 29
<java.io.File: boolean exists()>: 29
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 21
<android.database.Cursor: void close()>: 16
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 15
<java.io.FileInputStream: void <init>(java.io.File)>: 15
<java.net.URI: java.lang.String getHost()>: 14
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 14
<java.io.FileOutputStream: void <init>(java.io.File)>: 9
<android.database.CursorWindow: long getLong(int,int)>: 8
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 8
<android.graphics.BitmapFactory$Options: void <init>()>: 8
<java.io.File: boolean isDirectory()>: 8
<android.database.CursorWindow: int getStartPosition()>: 8
<android.database.CursorWindow: java.lang.String getString(int,int)>: 8
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 8
<java.io.FileOutputStream: void close()>: 8
<android.graphics.Bitmap: void recycle()>: 7
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 7
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 7
<java.net.URI: void <init>(java.lang.String)>: 7
<java.io.InputStream: void close()>: 7
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 7
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 7
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 7
<java.io.File: java.lang.String getName()>: 7
<java.io.StringWriter: java.lang.String toString()>: 7
<com.google.gson.stream.JsonWriter: void close()>: 7
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 7
<java.lang.Enum: boolean equals(java.lang.Object)>: 7
<java.io.FileInputStream: void close()>: 7
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 7
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 7
<android.graphics.Bitmap: int getHeight()>: 7
<java.io.BufferedReader: java.lang.String readLine()>: 7
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 7
<java.io.BufferedReader: void close()>: 7
<android.graphics.Bitmap: int getWidth()>: 7
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 7
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 7
<java.io.StringWriter: void <init>()>: 7
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 7
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 7
<java.io.BufferedReader: void <init>(java.io.Reader)>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: boolean delete()>: 5
<android.graphics.Bitmap: boolean isRecycled()>: 4
<org.greenrobot.greendao.DaoException: void <init>(java.lang.String)>: 4
<android.database.SQLException: void <init>(java.lang.String)>: 3
<java.io.IOException: void <init>()>: 2
<java.io.File: boolean renameTo(java.io.File)>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.Writer: void close()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.File: boolean createNewFile()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache: void close()>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<org.greenrobot.greendao.database.DatabaseOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.Writer: void flush()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 124
<java.io.File: java.lang.String getAbsolutePath()>: 81
<android.graphics.Bitmap: int getHeight()>: 62
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 55
<java.io.File: void <init>(java.io.File,java.lang.String)>: 51
<android.graphics.Bitmap: int getWidth()>: 50
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 48
<java.io.File: boolean delete()>: 48
<java.io.FileOutputStream: void <init>(java.io.File)>: 43
<java.io.Closeable: void close()>: 39
<java.io.InputStream: void close()>: 39
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 38
<java.lang.String: boolean equals(java.lang.Object)>: 38
<java.io.File: boolean mkdirs()>: 38
<android.graphics.BitmapFactory$Options: void <init>()>: 36
<java.io.File: boolean renameTo(java.io.File)>: 36
<android.graphics.Bitmap: void recycle()>: 36
<java.io.File: long length()>: 36
<java.io.InputStream: int read(byte[],int,int)>: 36
<java.io.File: void <init>(java.lang.String)>: 36
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 27
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$2: void <init>()>: 27
<java.io.OutputStream: void <init>()>: 27
<java.io.FileInputStream: void <init>(java.io.File)>: 26
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$Snapshot: void close()>: 26
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 26
<java.lang.String: int hashCode()>: 26
<java.lang.Object: int hashCode()>: 26
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 24
<java.io.InputStream: void reset()>: 24
<java.io.Writer: void write(java.lang.String)>: 24
<java.io.ByteArrayInputStream: void <init>(byte[])>: 24
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 24
<java.net.HttpURLConnection: int getResponseCode()>: 24
<java.io.ByteArrayOutputStream: void <init>()>: 24
<java.io.IOException: void <init>(java.lang.String)>: 24
<java.io.InputStream: boolean markSupported()>: 24
<java.io.Writer: void flush()>: 24
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 24
<android.graphics.Bitmap: boolean isRecycled()>: 20
<java.io.IOException: void <init>()>: 12
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 12
<java.net.URL: void <init>(java.lang.String)>: 12
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 12
<java.net.URLConnection: void setReadTimeout(int)>: 12
<java.io.OutputStream: void write(byte[],int,int)>: 12
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 12
<java.net.URL: java.net.URLConnection openConnection()>: 12
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 12
<java.io.InputStream: void <init>()>: 12
<java.io.OutputStream: void flush()>: 12
<java.net.URLConnection: java.io.InputStream getInputStream()>: 12
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 12
<com.nostra13.universalimageloader.core.assist.FlushedInputStream: void <init>(java.io.InputStream)>: 12
<java.net.URLConnection: void setConnectTimeout(int)>: 12
<java.io.FileInputStream: void <init>(java.lang.String)>: 12
<android.graphics.Bitmap: int getRowBytes()>: 12
