Duration => 11055
UI Thread => 233
Worker Thread => 11744

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 37
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 18
<java.lang.String: int hashCode()>: 9
<android.net.Uri$Builder: android.net.Uri build()>: 7
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 7
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 7
<android.net.Uri$Builder: android.net.Uri$Builder encodedAuthority(java.lang.String)>: 7
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 7
<android.net.Uri$Builder: void <init>()>: 7
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 5
<android.database.sqlite.SQLiteClosable: void close()>: 5
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<android.database.Cursor: void close()>: 4
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 3
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<android.database.sqlite.SQLiteOpenHelper: void close()>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<java.io.File: boolean exists()>: 2
<android.graphics.Bitmap: int getHeight()>: 2
<java.io.FilterInputStream: void close()>: 2
<android.net.NetworkInfo: int getSubtype()>: 2
<android.net.NetworkInfo: boolean isAvailable()>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<java.io.File: boolean delete()>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<android.net.ConnectivityManager: boolean getBackgroundDataSetting()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer allocateDirect(int)>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.graphics.Bitmap: void getPixels(int[],int,int,int,int,int,int)>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 1
<android.net.NetworkInfo: int getType()>: 1
<java.nio.ByteOrder: java.nio.ByteOrder nativeOrder()>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<android.net.Uri: boolean equals(java.lang.Object)>: 1
<java.net.Inet4Address: java.lang.String getHostAddress()>: 1
<java.net.InetAddress: java.lang.String getHostAddress()>: 1
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<android.net.wifi.WifiInfo: int getRssi()>: 1
