Duration => 188
UI Thread => 29
Worker Thread => 85

----------------StartUI----------------
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.io.StringWriter: void <init>()>: 1
<java.io.ByteArrayInputStream: void close()>: 1
<com.google.gson.stream.JsonReader: void close()>: 1
<java.io.File: boolean delete()>: 1
<com.google.gson.stream.JsonWriter: void close()>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.io.ObjectOutputStream: void close()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.ObjectInputStream: void close()>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<java.io.File: boolean mkdirs()>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
----------------StartWorker----------------
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 6
<java.net.URL: void <init>(java.lang.String)>: 5
<java.io.InputStream: void close()>: 4
<java.io.File: boolean exists()>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 2
<java.net.URLConnection: void setConnectTimeout(int)>: 2
<java.net.HttpURLConnection: int getResponseCode()>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 2
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 2
<java.net.URL: java.lang.String toString()>: 2
<java.net.URLConnection: void setDoOutput(boolean)>: 2
<java.io.IOException: void <init>(java.lang.String)>: 2
<java.net.URLConnection: void setReadTimeout(int)>: 2
<java.io.BufferedWriter: void close()>: 2
<java.net.URL: java.net.URLConnection openConnection()>: 2
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.BufferedWriter: void flush()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.net.URL: java.io.InputStream openStream()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.net.URL: java.lang.String getPath()>: 1
<java.net.URL: java.lang.String getHost()>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.net.URL: java.lang.String toExternalForm()>: 1
<java.io.StringWriter: void <init>()>: 1
<java.net.URL: int getPort()>: 1
<java.io.File: boolean delete()>: 1
<com.google.gson.stream.JsonWriter: void close()>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.net.URL: java.lang.String getProtocol()>: 1
<java.io.ObjectOutputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String)>: 1
<android.database.Cursor: void close()>: 1
<java.io.File: boolean mkdirs()>: 1
