Duration => 3695
UI Thread => 2887
Worker Thread => 43999

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 716
<android.database.Cursor: void close()>: 291
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 290
<java.lang.Object: int hashCode()>: 195
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 146
<android.database.DataSetObserver: void onChanged()>: 143
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 142
<java.net.InetAddress: java.lang.String getHostAddress()>: 140
<android.net.NetworkInfo: boolean isConnected()>: 140
<java.net.InetAddress: boolean isLoopbackAddress()>: 140
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 140
<java.io.File: void <init>(java.io.File,java.lang.String)>: 140
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 140
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 43
<android.graphics.Bitmap: int getWidth()>: 9
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 7
<android.app.Fragment: int hashCode()>: 7
<android.graphics.Bitmap: int getHeight()>: 5
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 4
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 3
<android.database.sqlite.SQLiteDatabase: void setVersion(int)>: 3
<android.graphics.Bitmap: void recycle()>: 3
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 3
<android.graphics.Bitmap: boolean isRecycled()>: 3
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 3
<android.net.ConnectivityManager: android.net.Network[] getAllNetworks()>: 2
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 2
<android.net.NetworkInfo: boolean isAvailable()>: 2
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<android.database.sqlite.SQLiteDatabase: int getVersion()>: 2
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 2
<android.net.NetworkInfo: int getType()>: 2
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(android.net.Network)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<android.graphics.Bitmap: int getDensity()>: 1
<android.graphics.drawable.BitmapDrawable: void setTargetDensity(int)>: 1
<java.lang.String: int hashCode()>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
