Duration => 155
UI Thread => 123
Worker Thread => 928

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 13
<java.io.IOException: void <init>(java.lang.String)>: 9
<android.net.NetworkInfo: boolean isConnected()>: 9
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 9
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 9
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.io.BufferedReader: java.lang.String readLine()>: 4
<java.io.BufferedReader: void close()>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 4
<java.io.FileInputStream: void <init>(java.lang.String)>: 3
<java.io.Reader: void close()>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<java.io.File: boolean isFile()>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 3
<java.io.Reader: int read(char[],int,int)>: 3
<java.util.zip.ZipInputStream: void close()>: 2
<java.io.FileOutputStream: void write(byte[],int,int)>: 2
<java.io.File: long lastModified()>: 2
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 2
<java.io.FileOutputStream: void <init>(java.lang.String)>: 2
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<java.io.FileOutputStream: void close()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.FilterInputStream: int read(byte[])>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.File: boolean exists()>: 2
<java.util.zip.ZipInputStream: void <init>(java.io.InputStream)>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.InputStream: void close()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 160
<android.database.sqlite.SQLiteOpenHelper: void close()>: 80
<java.lang.Object: boolean equals(java.lang.Object)>: 58
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 40
<android.database.Cursor: void close()>: 34
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 32
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 24
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 18
<java.io.File: boolean delete()>: 17
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 16
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 16
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 16
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 16
<android.database.sqlite.SQLiteClosable: void close()>: 16
<java.io.IOException: void <init>(java.lang.String)>: 14
<java.net.URL: void <init>(java.lang.String)>: 12
<java.net.URL: java.net.URLConnection openConnection()>: 12
<java.net.URLConnection: void setConnectTimeout(int)>: 12
<java.net.HttpURLConnection: int getResponseCode()>: 12
<java.net.URLConnection: int getContentLength()>: 11
<java.lang.String: int hashCode()>: 10
<java.io.EOFException: void <init>()>: 10
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 9
<java.io.BufferedReader: java.lang.String readLine()>: 9
<java.io.BufferedReader: void close()>: 9
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 9
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 9
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 8
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 8
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 8
<java.io.Reader: boolean markSupported()>: 8
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 8
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 8
<java.io.Reader: int read()>: 8
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 8
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 8
<java.net.InetAddress: byte[] getAddress()>: 8
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 8
<java.io.BufferedReader: void <init>(java.io.Reader)>: 8
<java.io.StringReader: void <init>(java.lang.String)>: 8
<java.io.IOException: void <init>()>: 6
<java.io.File: java.lang.String getAbsolutePath()>: 6
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 5
<java.io.File: long length()>: 4
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 4
<java.io.OutputStream: void write(int)>: 4
<java.io.File: boolean exists()>: 4
<java.io.FilterInputStream: void close()>: 4
<java.io.FilterOutputStream: void write(byte[])>: 4
<java.io.FilterOutputStream: void close()>: 4
<java.io.InputStream: int read(byte[])>: 3
<java.io.InputStream: void close()>: 3
<java.net.URLConnection: void setReadTimeout(int)>: 3
<java.io.OutputStream: void write(byte[],int,int)>: 3
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 3
<java.io.OutputStream: void flush()>: 3
<java.net.URLConnection: java.io.InputStream getInputStream()>: 3
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.net.HttpURLConnection: boolean getFollowRedirects()>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.net.URLConnection: void setDoOutput(boolean)>: 2
<java.io.DataInputStream: void readFully(byte[])>: 2
<java.net.URL: java.lang.String getProtocol()>: 2
<java.net.SocketTimeoutException: void <init>(java.lang.String)>: 2
<java.net.URI: java.net.URI create(java.lang.String)>: 2
<java.net.URLConnection: java.util.Map getHeaderFields()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.net.URLConnection: void setDoInput(boolean)>: 2
<android.net.TrafficStats: void setThreadStatsTag(int)>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 2
<java.io.ByteArrayOutputStream: void close()>: 2
<com.b.a.a.m: void close()>: 2
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<com.b.a.a.m: void write(byte[],int,int)>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.net.URLConnection: void setUseCaches(boolean)>: 2
<java.io.FilterInputStream: int read()>: 2
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 2
<java.io.OutputStream: void close()>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileDescriptor: void sync()>: 1
