Duration => 839
UI Thread => 69
Worker Thread => 1339

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 8
<java.io.File: void <init>(java.io.File,java.lang.String)>: 8
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<android.graphics.drawable.BitmapDrawable: void setTargetDensity(int)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 3
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 3
<android.net.NetworkInfo: boolean isConnected()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.lang.Boolean: boolean equals(java.lang.Object)>: 2
<java.io.RandomAccessFile: void readFully(byte[])>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<android.net.Uri$Builder: android.net.Uri build()>: 1
<android.database.sqlite.SQLiteDatabase: boolean deleteDatabase(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<android.database.SQLException: void <init>(java.lang.String)>: 1
<java.io.File: java.lang.String getName()>: 1
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
<java.io.RandomAccessFile: long length()>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.FileOutputStream: void close()>: 1
<android.database.Cursor: void close()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 1
<android.database.sqlite.SQLiteClosable: void close()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 1
<java.io.File: boolean exists()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 156
<java.io.File: void <init>(java.io.File,java.lang.String)>: 97
<java.io.File: boolean exists()>: 66
<android.database.Cursor: void close()>: 49
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 48
<java.io.IOException: void <init>(java.lang.String)>: 44
<java.io.File: boolean mkdirs()>: 38
<java.io.File: boolean isDirectory()>: 35
<java.io.File: boolean delete()>: 33
<java.lang.Object: boolean equals(java.lang.Object)>: 30
<java.io.Writer: void <init>()>: 26
<java.io.File: java.lang.String[] list()>: 21
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 21
<android.net.Uri: java.lang.String encode(java.lang.String)>: 21
<java.lang.String: int hashCode()>: 17
<java.io.File: java.lang.String getName()>: 15
<java.io.File: java.io.File getParentFile()>: 14
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 14
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 13
<java.io.File: long length()>: 13
<java.io.Reader: int read(char[])>: 13
<java.io.PrintWriter: void <init>(java.io.Writer)>: 13
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 13
<java.io.PrintWriter: void close()>: 13
<java.io.PrintWriter: void println()>: 13
<org.apache.commons.io.output.StringBuilderWriter: void <init>()>: 13
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 10
<java.io.FileInputStream: void <init>(java.io.File)>: 10
<java.io.OutputStream: void write(byte[],int,int)>: 10
<java.io.InputStream: int read(byte[])>: 10
<java.io.InputStream: void close()>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 10
<java.io.FileOutputStream: void <init>(java.io.File)>: 10
<java.io.ByteArrayOutputStream: void <init>()>: 10
<java.io.File: java.io.File[] listFiles()>: 10
<java.io.IOException: void <init>()>: 9
<java.io.File: java.lang.String getAbsolutePath()>: 9
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 8
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 8
<java.io.File: void <init>(java.lang.String)>: 8
<android.database.sqlite.SQLiteClosable: void close()>: 8
<java.io.File: java.io.File getAbsoluteFile()>: 7
<java.io.File: long lastModified()>: 7
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 7
<java.io.File: boolean mkdir()>: 7
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 7
<java.io.File: java.lang.String getParent()>: 7
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 7
<java.io.ByteArrayInputStream: void <init>(byte[])>: 7
<java.io.File: boolean canWrite()>: 7
<java.io.File: boolean canRead()>: 7
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 7
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 7
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 7
<java.io.OutputStream: void close()>: 7
<java.io.File: boolean setLastModified(long)>: 7
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 7
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 7
<java.net.URL: java.lang.String toString()>: 7
<java.io.File: boolean equals(java.lang.Object)>: 7
