Duration => 4982
UI Thread => 844
Worker Thread => 2924

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 476
<java.io.PrintStream: void println(java.lang.String)>: 43
<java.io.OutputStream: void write(int)>: 39
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 29
<java.io.OutputStream: void write(byte[])>: 18
<java.lang.String: int hashCode()>: 14
<cz.seznam.clipper.clipper.Point: boolean equals(java.lang.Object)>: 12
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 10
<java.io.File: java.lang.String getAbsolutePath()>: 9
<java.lang.Object: boolean equals(java.lang.Object)>: 8
<java.io.File: boolean exists()>: 8
<java.io.InputStream: int read(byte[])>: 6
<java.net.URL: void <init>(java.lang.String)>: 6
<java.net.URLConnection: java.util.Map getHeaderFields()>: 6
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 6
<java.io.OutputStream: void flush()>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<android.net.NetworkInfo: int getType()>: 4
<java.io.InputStream: void close()>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<android.net.NetworkInfo: boolean isConnected()>: 4
<java.io.File: long getTotalSpace()>: 3
<java.io.LineNumberReader: void <init>(java.io.Reader)>: 3
<java.net.URLConnection: void setDoOutput(boolean)>: 3
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 3
<java.io.InputStream: int read()>: 3
<java.net.HttpURLConnection: void setChunkedStreamingMode(int)>: 3
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 3
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 3
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 3
<java.io.File: long getFreeSpace()>: 3
<java.net.URLConnection: java.io.InputStream getInputStream()>: 3
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 3
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 3
<java.io.File: boolean createNewFile()>: 3
<java.io.BufferedReader: void close()>: 3
<java.net.URLConnection: java.lang.String getContentType()>: 3
<java.net.HttpURLConnection: int getResponseCode()>: 3
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 3
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 3
<java.net.URLConnection: void setDoInput(boolean)>: 3
<java.io.LineNumberReader: java.lang.String readLine()>: 3
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 3
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 3
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 3
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 3
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 3
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 3
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 2
<java.io.Closeable: void close()>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.File: long length()>: 2
<java.io.File: boolean setExecutable(boolean,boolean)>: 2
<java.util.zip.ZipFile: void close()>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 2
<java.io.File: boolean setWritable(boolean)>: 2
<java.io.File: boolean setReadable(boolean,boolean)>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.FileDescriptor: void sync()>: 2
<java.io.File: boolean delete()>: 2
<java.io.File: boolean canWrite()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<java.io.EOFException: void <init>()>: 2
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 2
