Duration => 2194
UI Thread => 1432
Worker Thread => 12303

----------------StartUI----------------
<java.lang.StringBuilder: java.lang.String toString()>: 358
<java.lang.String: boolean equals(java.lang.Object)>: 186
<de.greenrobot.dao.DaoException: void <init>(java.lang.String)>: 167
<android.database.CursorWindow: int getNumRows()>: 96
<android.database.SQLException: void <init>(java.lang.String)>: 78
<java.lang.Object: java.lang.String toString()>: 68
<java.lang.Object: boolean equals(java.lang.Object)>: 48
<java.lang.String: int hashCode()>: 41
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 40
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 40
<android.database.CursorWindow: long getLong(int,int)>: 32
<android.database.CursorWindow: java.lang.String getString(int,int)>: 32
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 32
<android.database.CursorWindow: int getInt(int,int)>: 32
<android.database.CursorWindow: short getShort(int,int)>: 32
<java.lang.Boolean: boolean equals(java.lang.Object)>: 29
<java.lang.StringBuffer: java.lang.String toString()>: 25
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 10
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 10
<java.net.HttpCookie: java.util.List parse(java.lang.String)>: 10
<java.net.CookieManager: void <init>(java.net.CookieStore,java.net.CookiePolicy)>: 10
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<android.net.Uri: java.lang.String toString()>: 3
<org.json.JSONObject: java.lang.String toString()>: 2
<org.json.JSONTokener: java.lang.String toString()>: 2
<java.io.Reader: boolean markSupported()>: 2
<org.json.JSONArray: java.lang.String toString()>: 2
<java.net.URI: java.lang.String getHost()>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.Reader: int read()>: 2
<java.io.File: boolean exists()>: 2
<java.lang.Integer: java.lang.String toString()>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.io.IOException: void <init>(java.lang.String)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.StringReader: void <init>(java.lang.String)>: 2
<java.io.Reader: int read(char[],int,int)>: 2
<java.net.URI: void <init>(java.lang.String)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<com.konstella.main.model.embedded.ChildRelationship: java.lang.String toString()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<java.lang.Integer: boolean equals(java.lang.Object)>: 1
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 1
<java.net.HttpCookie: java.lang.String toString()>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 1
