Duration => 2416
UI Thread => 568
Worker Thread => 7812

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 251
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 48
<java.net.InetAddress: java.lang.String getHostAddress()>: 28
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 28
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 28
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 28
<android.net.NetworkInfo: boolean isConnected()>: 28
<java.net.InetAddress: boolean isLoopbackAddress()>: 28
<java.lang.Object: boolean equals(java.lang.Object)>: 27
<android.net.Uri$Builder: android.net.Uri build()>: 6
<java.net.CookieManager: void setCookiePolicy(java.net.CookiePolicy)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.net.CookieManager: void <init>()>: 4
<java.net.URL: java.lang.String getPath()>: 3
<java.lang.String: int hashCode()>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<java.io.IOException: void <init>(java.lang.Throwable)>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.io.File: boolean isDirectory()>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 2
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 2
<java.io.FilterOutputStream: void write(byte[])>: 2
<java.util.zip.DeflaterOutputStream: void close()>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.io.ByteArrayOutputStream: void close()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.OutputStream: void close()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.PrintWriter: void println(java.lang.Object)>: 1
<java.io.InputStream: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.File: java.lang.String getName()>: 1
<java.net.URL: java.lang.String getFile()>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
<java.io.OutputStream: void flush()>: 1
<android.net.Uri$Builder: java.lang.String toString()>: 1
<java.lang.Object: java.lang.String toString()>: 1
<java.io.File: boolean exists()>: 1
<android.database.sqlite.SQLiteDatabase: boolean enableWriteAheadLogging()>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<java.io.PrintStream: void println(java.lang.Object)>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 2158
<android.database.sqlite.SQLiteOpenHelper: void close()>: 280
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 269
<java.lang.Object: boolean equals(java.lang.Object)>: 257
<java.util.Locale: boolean equals(java.lang.Object)>: 175
