Duration => 479
UI Thread => 190
Worker Thread => 11460

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 57
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 23
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 21
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 21
<java.io.OutputStream: void write(byte[])>: 20
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 12
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 9
<java.io.Reader: int read(char[])>: 8
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 8
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 6
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 5
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1700
<java.io.InputStream: int read(byte[])>: 1350
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1156
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1154
<java.io.FileOutputStream: void write(byte[],int,int)>: 1080
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 988
<java.io.OutputStream: void write(byte[])>: 720
<java.io.Reader: int read(char[])>: 624
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 540
<java.net.HttpURLConnection: int getResponseCode()>: 450
<java.net.URLConnection: java.io.InputStream getInputStream()>: 450
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 360
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 264
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 180
<java.io.BufferedReader: java.lang.String readLine()>: 90
<java.net.DatagramSocket: void send(java.net.DatagramPacket)>: 90
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 90
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 90
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 84
