Duration => 426
UI Thread => 821
Worker Thread => 1752

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 295
<java.io.File: void <init>(java.io.File,java.lang.String)>: 56
<java.lang.Object: boolean equals(java.lang.Object)>: 41
<io.realm.internal.OsSharedRealm: void close()>: 39
<java.io.BufferedReader: java.lang.String readLine()>: 36
<java.io.FileReader: void <init>(java.io.File)>: 36
<java.io.BufferedReader: void close()>: 36
<java.io.BufferedReader: void <init>(java.io.Reader)>: 36
<java.io.File: void <init>(java.lang.String)>: 23
<io.realm.Realm: void close()>: 21
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 20
<java.io.File: boolean exists()>: 20
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 11
<java.io.File: java.lang.String getName()>: 11
<java.net.URI: void <init>(java.lang.String)>: 10
<io.realm.internal.RealmProxyMediator: boolean equals(java.lang.Object)>: 10
<java.io.File: boolean equals(java.lang.Object)>: 10
<io.realm.RealmConfiguration: boolean equals(java.lang.Object)>: 10
<java.io.File: java.lang.String getAbsolutePath()>: 10
<java.lang.Boolean: boolean equals(java.lang.Object)>: 10
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 8
<io.realm.BaseRealm: void close()>: 7
<io.realm.internal.RealmNotifier: void close()>: 7
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<java.io.FileOutputStream: void <init>(java.io.File)>: 4
<java.io.InputStream: int read(byte[])>: 4
<java.io.File: boolean mkdirs()>: 4
<java.io.File: boolean setWritable(boolean)>: 2
<java.io.File: boolean setReadable(boolean,boolean)>: 2
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 2
<java.io.FileOutputStream: void write(byte[],int,int)>: 2
<java.io.File: boolean createNewFile()>: 2
<java.io.Closeable: void close()>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.File: long length()>: 2
<java.io.File: boolean setExecutable(boolean,boolean)>: 2
<java.util.zip.ZipFile: void close()>: 2
<java.io.FileDescriptor: void sync()>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.File: boolean delete()>: 2
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 2
<java.io.OutputStream: void flush()>: 2
<java.io.File: java.lang.String getCanonicalPath()>: 2
<java.io.EOFException: void <init>()>: 2
<java.io.FileOutputStream: void close()>: 2
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 2
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 965
<java.lang.Object: boolean equals(java.lang.Object)>: 80
<io.realm.internal.OsSharedRealm: void close()>: 75
<io.realm.Realm: void close()>: 66
<java.io.File: void <init>(java.lang.String)>: 42
<java.io.BufferedReader: java.lang.String readLine()>: 35
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 35
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 35
<java.io.BufferedReader: void <init>(java.io.Reader)>: 35
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 28
<android.net.NetworkInfo: boolean isConnected()>: 28
<java.io.File: boolean exists()>: 25
<io.realm.BaseRealm: void close()>: 21
<io.realm.internal.RealmNotifier: void close()>: 21
<java.net.URI: void <init>(java.lang.String)>: 18
<io.realm.internal.RealmProxyMediator: boolean equals(java.lang.Object)>: 18
<java.io.File: boolean equals(java.lang.Object)>: 18
<io.realm.RealmConfiguration: boolean equals(java.lang.Object)>: 18
<java.lang.Boolean: boolean equals(java.lang.Object)>: 18
<java.io.File: void <init>(java.io.File,java.lang.String)>: 18
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 17
<java.io.File: java.lang.String getName()>: 17
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 7
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 7
<java.io.BufferedReader: void close()>: 7
<java.io.File: boolean isDirectory()>: 7
<java.net.HttpURLConnection: int getResponseCode()>: 7
<java.net.URL: void <init>(java.lang.String)>: 7
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 7
<java.net.URL: java.net.URLConnection openConnection()>: 7
<java.net.URL: java.lang.String getProtocol()>: 7
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 7
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 7
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 7
<java.io.File: java.lang.String[] list(java.io.FilenameFilter)>: 7
<java.lang.Enum: boolean equals(java.lang.Object)>: 7
<java.io.FileOutputStream: void write(byte[])>: 7
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 7
<java.io.FileOutputStream: void close()>: 7
