Duration => 228
UI Thread => 561
Worker Thread => 742

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 98
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 47
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 46
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 46
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 37
<java.io.Writer: void write(int)>: 30
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 25
<java.io.Writer: void write(java.lang.String)>: 15
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 13
<java.lang.Object: boolean equals(java.lang.Object)>: 13
<java.io.PrintStream: void print(java.lang.String)>: 10
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(boolean,java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 10
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 9
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 9
<java.io.File: void <init>(java.lang.String)>: 9
<java.io.File: boolean exists()>: 7
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 7
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 6
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 6
<android.database.sqlite.SQLiteOpenHelper: void setWriteAheadLoggingEnabled(boolean)>: 6
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 6
<java.io.File: java.lang.String getName()>: 5
<java.io.StringWriter: java.lang.String toString()>: 5
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 5
<android.net.NetworkInfo: boolean isConnected()>: 5
<java.io.StringWriter: void <init>(int)>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 5
<java.io.EOFException: void <init>()>: 5
