Duration => 1597
UI Thread => 128
Worker Thread => 809

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 56
<java.lang.String: int hashCode()>: 17
<java.io.PrintWriter: void print(java.lang.String)>: 5
<java.io.PrintWriter: void <init>(java.io.Writer)>: 5
<java.io.PrintWriter: void println(boolean)>: 5
<java.io.PrintWriter: void close()>: 5
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.io.PrintWriter: void println(java.lang.Object)>: 5
<java.io.PrintWriter: void println(java.lang.String)>: 5
<java.io.PrintWriter: void print(int)>: 5
<java.lang.Object: boolean equals(java.lang.Object)>: 3
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.ObjectOutputStream: void close()>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendEncodedPath(java.lang.String)>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.io.ObjectInputStream: void close()>: 1
<android.database.sqlite.SQLiteDatabase: boolean enableWriteAheadLogging()>: 1
<android.database.sqlite.SQLiteDatabase: java.lang.String getPath()>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 244
<java.lang.Object: boolean equals(java.lang.Object)>: 57
<java.lang.String: int hashCode()>: 25
<java.io.File: boolean exists()>: 19
<java.io.File: void <init>(java.io.File,java.lang.String)>: 19
<java.lang.Enum: boolean equals(java.lang.Object)>: 13
<android.database.Cursor: void close()>: 11
<java.io.IOException: void <init>(java.lang.String)>: 10
<java.net.URI: java.lang.String getHost()>: 9
<java.net.URI: int getPort()>: 9
<java.net.URI: java.lang.String getScheme()>: 9
<java.io.File: void <init>(java.lang.String)>: 9
<java.net.URL: void <init>(java.lang.String)>: 9
<java.net.URI: java.lang.String getRawQuery()>: 8
<java.io.StringWriter: void <init>()>: 8
<java.io.PrintWriter: void <init>(java.io.Writer)>: 8
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 8
<java.io.InputStream: void close()>: 8
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 8
<java.io.StringWriter: java.lang.String toString()>: 8
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 8
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 8
<java.io.FileOutputStream: void <init>(java.io.File)>: 8
<java.io.File: java.lang.String getAbsolutePath()>: 8
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 7
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 7
<java.io.ByteArrayOutputStream: void <init>()>: 7
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<java.net.URI: void <init>(java.lang.String)>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 5
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 5
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 5
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 5
<java.io.OutputStream: void write(byte[])>: 5
<java.net.Socket: java.io.OutputStream getOutputStream()>: 5
<java.lang.Boolean: boolean equals(java.lang.Object)>: 5
<java.net.URL: java.lang.String getPath()>: 4
<java.net.URL: java.lang.String getHost()>: 4
<java.io.File: boolean isDirectory()>: 4
<java.net.URI: java.lang.String getRawFragment()>: 4
