Duration => 273
UI Thread => 701
Worker Thread => 1847

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 163
<java.lang.Object: boolean equals(java.lang.Object)>: 63
<java.io.File: void <init>(java.lang.String)>: 39
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 31
<java.io.BufferedReader: void <init>(java.io.Reader)>: 31
<java.io.File: void <init>(java.io.File,java.lang.String)>: 27
<java.io.File: boolean exists()>: 27
<java.lang.String: int hashCode()>: 20
<io.realm.b: void close()>: 18
<io.realm.internal.SharedRealm: void close()>: 18
<java.io.File: boolean delete()>: 18
<java.io.File: boolean isDirectory()>: 12
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 12
<java.io.File: java.lang.String getPath()>: 12
<java.io.BufferedReader: java.lang.String readLine()>: 12
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 12
<java.io.File: boolean mkdirs()>: 12
<io.realm.g: void close()>: 9
<java.io.FileOutputStream: void write(byte[],int,int)>: 9
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 9
<java.io.InputStream: int read(byte[])>: 9
<java.io.InputStream: void close()>: 9
<io.realm.o: boolean equals(java.lang.Object)>: 9
<java.io.File: boolean equals(java.lang.Object)>: 9
<java.io.File: java.lang.String getName()>: 9
<java.lang.Enum: boolean equals(java.lang.Object)>: 9
<io.realm.m: void close()>: 9
<java.io.FileOutputStream: void <init>(java.io.File)>: 9
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 9
<java.io.File: java.io.File[] listFiles()>: 9
<io.realm.internal.i: boolean equals(java.lang.Object)>: 9
<java.io.PrintStream: void println(java.lang.String)>: 9
<java.io.FileOutputStream: void close()>: 9
<java.io.PrintStream: void println(java.lang.Object)>: 8
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<java.io.Reader: int read(char[])>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.io.Writer: void write(char[],int,int)>: 1
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 1
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 1
<java.net.NetworkInterface: byte[] getHardwareAddress()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 1
<java.io.StringWriter: void <init>()>: 1
<java.net.NetworkInterface: java.lang.String getName()>: 1
<java.io.PrintStream: void println()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 283
<java.io.StringWriter: java.lang.String toString()>: 73
<java.io.StringWriter: void <init>()>: 73
<java.io.BufferedReader: void <init>(java.io.Reader)>: 73
<java.lang.Object: boolean equals(java.lang.Object)>: 54
<java.io.ByteArrayInputStream: void <init>(byte[])>: 54
<java.io.Reader: int read(char[])>: 46
<java.io.Writer: void write(char[],int,int)>: 46
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 46
<java.io.File: boolean exists()>: 45
<java.io.BufferedReader: java.lang.String readLine()>: 41
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 36
<java.lang.String: int hashCode()>: 28
