Duration => 127
UI Thread => 1340
Worker Thread => 431

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 222
<java.io.File: void <init>(java.lang.String)>: 161
<java.io.File: boolean exists()>: 107
<java.io.File: java.lang.String getName()>: 77
<android.database.Cursor: void close()>: 68
<java.lang.Throwable: java.lang.String getMessage()>: 64
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 43
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 34
<java.io.File: java.lang.String getAbsolutePath()>: 26
<java.io.File: boolean isFile()>: 25
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 24
<java.io.File: java.io.File[] listFiles()>: 22
<java.io.File: boolean isDirectory()>: 21
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 21
<java.io.File: boolean mkdir()>: 17
<java.io.File: boolean canRead()>: 17
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 17
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 16
<java.io.File: java.lang.String getPath()>: 16
<android.database.sqlite.SQLiteDatabase: void setLockingEnabled(boolean)>: 14
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 11
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<java.io.FileInputStream: void <init>(java.io.File)>: 9
<java.io.File: long lastModified()>: 9
<java.io.InputStream: void close()>: 9
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openOrCreateDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory)>: 9
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 9
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(boolean,java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 8
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 8
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 8
<java.io.File: boolean mkdirs()>: 8
<java.io.File: java.lang.String getParent()>: 7
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 7
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 7
<android.graphics.BitmapFactory$Options: void <init>()>: 7
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 7
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: boolean canWrite()>: 6
<java.io.PrintStream: void println(java.lang.String)>: 6
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 6
<java.io.InputStream: int read()>: 5
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 5
<android.database.sqlite.SQLiteDatabase: java.lang.String getPath()>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 5
<java.io.RandomAccessFile: int read(byte[],int,int)>: 5
<java.io.RandomAccessFile: long length()>: 5
<java.io.RandomAccessFile: void close()>: 5
<java.io.InputStream: void reset()>: 4
<java.io.File: long getFreeSpace()>: 4
<java.io.File: boolean createNewFile()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<java.io.File: long getTotalSpace()>: 4
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 4
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<java.io.InputStream: void mark(int)>: 4
<android.graphics.Bitmap: int getHeight()>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 4
<java.io.File: boolean delete()>: 4
<java.io.InputStream: boolean markSupported()>: 4
<java.io.EOFException: void <init>()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 3
<java.io.BufferedWriter: void <init>(java.io.Writer,int)>: 2
<java.io.File: long length()>: 2
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 2
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.FileWriter: void <init>(java.io.File)>: 2
