Duration => 48
UI Thread => 281
Worker Thread => 65

----------------StartUI----------------
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 25
<java.net.URI: java.net.URI create(java.lang.String)>: 18
<android.net.ConnectivityManager: android.net.Network[] getAllNetworks()>: 15
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 15
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(android.net.Network)>: 15
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 15
<java.io.InputStream: void close()>: 13
<java.io.OutputStream: void write(byte[])>: 12
<java.net.URI: java.net.URI normalize()>: 11
<java.nio.charset.UnsupportedCharsetException: void <init>(java.lang.String)>: 10
<java.io.ByteArrayOutputStream: void <init>()>: 8
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 7
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)>: 7
<java.net.URL: java.lang.String getPath()>: 7
<java.net.URL: java.lang.String getHost()>: 7
<java.net.URL: java.lang.String getRef()>: 7
<java.net.URL: void <init>(java.lang.String)>: 7
<java.net.URL: java.lang.String getUserInfo()>: 7
<java.net.URL: int getPort()>: 7
<java.net.URL: java.lang.String getProtocol()>: 7
<java.net.URL: java.lang.String getQuery()>: 7
<java.net.URI: java.lang.String toASCIIString()>: 7
<java.io.InputStream: int read(byte[])>: 5
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 4
<java.io.File: java.lang.String getName()>: 4
<java.io.OutputStream: void flush()>: 4
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 4
<android.database.Cursor: void close()>: 4
<java.net.InetAddress: java.lang.String getHostAddress()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.net.InetAddress: boolean isLoopbackAddress()>: 2
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 2
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 2
<java.util.jar.JarFile: void close()>: 1
<java.io.InputStream: int available()>: 1
----------------StartWorker----------------
<java.io.BufferedReader: java.lang.String readLine()>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 5
<java.net.URLConnection: void setConnectTimeout(int)>: 4
<java.net.HttpURLConnection: int getResponseCode()>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<java.net.URLConnection: void setReadTimeout(int)>: 4
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 4
<java.net.URL: java.net.URLConnection openConnection()>: 4
<java.net.URLConnection: java.io.InputStream getInputStream()>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 3
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 2
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 2
<java.net.URLConnection: void setDoOutput(boolean)>: 2
<java.net.URLConnection: void setDoInput(boolean)>: 2
<java.io.OutputStreamWriter: void flush()>: 2
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.FileInputStream: void <init>(java.lang.String)>: 1
<java.io.File: boolean isFile()>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.FileInputStream: void close()>: 1
<java.io.File: boolean exists()>: 1
