Duration => 86
UI Thread => 275
Worker Thread => 81

----------------StartUI----------------
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 19
<java.io.DataOutputStream: void writeLong(long)>: 19
<java.io.DataOutputStream: void writeInt(int)>: 19
<java.io.FilterOutputStream: void write(byte[])>: 19
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 19
<java.io.ByteArrayOutputStream: void <init>()>: 19
<java.io.FilterOutputStream: void close()>: 19
<java.io.IOException: void <init>(java.lang.String)>: 19
<android.database.Cursor: void close()>: 17
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 16
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 14
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<java.io.File: java.lang.String getAbsolutePath()>: 10
<java.io.File: boolean mkdirs()>: 10
<java.io.File: boolean exists()>: 10
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 8
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 2
<android.database.sqlite.SQLiteDatabase: boolean needUpgrade(int)>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.graphics.Bitmap: void recycle()>: 1
<android.net.Uri$Builder: android.net.Uri build()>: 1
<android.net.ConnectivityManager: void unregisterNetworkCallback(android.net.ConnectivityManager$NetworkCallback)>: 1
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.net.NetworkRequest$Builder: void <init>()>: 1
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.database.Observable: void unregisterObserver(java.lang.Object)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 1
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 1
<java.io.ObjectInputStream: void close()>: 1
<java.io.FileInputStream: void close()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
----------------StartWorker----------------
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 9
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 8
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<java.io.ByteArrayOutputStream: void <init>()>: 3
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 2
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
<java.io.FileOutputStream: void close()>: 2
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 1
<java.io.DataOutputStream: void writeInt(int)>: 1
<java.net.URL: void setURLStreamHandlerFactory(java.net.URLStreamHandlerFactory)>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<android.net.LinkProperties: java.util.List getDnsServers()>: 1
<android.net.ConnectivityManager: android.net.Network getActiveNetwork()>: 1
<android.net.NetworkInfo: int getType()>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<javax.crypto.CipherOutputStream: void write(byte[])>: 1
