Duration => 5452
UI Thread => 2192
Worker Thread => 22319

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 468
<java.lang.Object: int hashCode()>: 126
<java.lang.Object: boolean equals(java.lang.Object)>: 113
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 95
<android.graphics.Rect: boolean equals(java.lang.Object)>: 84
<java.io.ObjectInputStream: void close()>: 62
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 62
<java.io.FileInputStream: void close()>: 60
<java.io.ObjectInputStream: java.lang.Object readObject()>: 59
<java.lang.String: int hashCode()>: 58
<java.net.URL: void <init>(java.lang.String)>: 46
<java.net.URL: java.lang.String getHost()>: 42
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 42
<java.io.File: void <init>(java.lang.String)>: 42
<java.net.InetAddress: boolean isLoopbackAddress()>: 42
<java.net.URL: java.lang.String getProtocol()>: 42
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 42
<java.net.InetAddress: int hashCode()>: 42
<java.io.File: boolean exists()>: 33
<java.io.InputStream: void close()>: 27
<java.io.File: void <init>(java.io.File,java.lang.String)>: 27
<java.io.File: java.lang.String getAbsolutePath()>: 25
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 20
<java.io.InputStream: int read(byte[])>: 19
<java.io.IOException: void <init>(java.lang.String)>: 15
<java.io.InputStream: int available()>: 15
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 14
<java.io.FileInputStream: void <init>(java.io.File)>: 13
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 13
<java.io.File: boolean delete()>: 13
<java.io.DataInput: int readUnsignedByte()>: 12
<java.io.FileOutputStream: void close()>: 12
<android.net.Uri$Builder: android.net.Uri build()>: 12
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 11
<java.io.FileOutputStream: void <init>(java.io.File)>: 11
<java.io.DataInput: java.lang.String readUTF()>: 9
<java.net.URI: void <init>(java.lang.String)>: 8
<java.io.File: java.lang.String getName()>: 8
<java.io.PrintStream: void println(java.lang.Object)>: 8
<java.io.OutputStream: void flush()>: 7
<com.google.ads.interactivemedia.v3.api.player.VideoProgressUpdate: boolean equals(java.lang.Object)>: 7
<java.io.PrintStream: void println(java.lang.String)>: 7
<java.io.File: boolean mkdirs()>: 7
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 6
