Duration => 466
UI Thread => 100
Worker Thread => 893

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 43
<android.graphics.BitmapFactory$Options: void <init>()>: 13
<android.graphics.Bitmap: boolean isRecycled()>: 12
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 8
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 8
<java.io.File: boolean exists()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.File: boolean createNewFile()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 60
<android.graphics.Bitmap: int getHeight()>: 36
<java.io.File: boolean delete()>: 36
<java.io.File: long length()>: 25
<android.graphics.BitmapFactory$Options: void <init>()>: 24
<java.io.File: boolean setLastModified(long)>: 24
<android.graphics.Bitmap: void recycle()>: 24
<java.io.InputStream: void reset()>: 24
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 24
<java.io.InputStream: int read(byte[],int,int)>: 24
<java.io.FileOutputStream: void <init>(java.io.File)>: 24
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 24
<android.graphics.Bitmap: int getWidth()>: 24
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 24
<java.lang.String: boolean equals(java.lang.Object)>: 24
<java.io.File: java.lang.String getAbsolutePath()>: 24
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 24
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 12
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 12
<java.io.Closeable: void close()>: 12
<java.net.URL: void <init>(java.lang.String)>: 12
<java.io.InputStream: void close()>: 12
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 12
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 12
<java.net.URLConnection: void setReadTimeout(int)>: 12
<java.io.OutputStream: void write(byte[],int,int)>: 12
<java.net.URL: java.net.URLConnection openConnection()>: 12
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 12
<java.io.InputStream: void <init>()>: 12
<java.net.URLConnection: java.io.InputStream getInputStream()>: 12
<java.io.File: void <init>(java.io.File,java.lang.String)>: 12
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 12
<java.io.ByteArrayInputStream: void <init>(byte[])>: 12
<com.nostra13.universalimageloader.core.assist.FlushedInputStream: void <init>(java.io.InputStream)>: 12
<java.net.URLConnection: void setConnectTimeout(int)>: 12
<java.net.HttpURLConnection: int getResponseCode()>: 12
<java.lang.String: int hashCode()>: 12
<java.io.ByteArrayOutputStream: void <init>()>: 12
<java.io.FileInputStream: void <init>(java.lang.String)>: 12
<android.graphics.Bitmap: int getRowBytes()>: 12
<java.lang.Object: int hashCode()>: 12
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 12
<java.io.File: java.io.File getParentFile()>: 12
<java.net.URLConnection: int getContentLength()>: 12
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 12
<java.io.InputStream: int available()>: 12
<java.io.File: void <init>(java.lang.String)>: 12
<java.io.File: boolean mkdirs()>: 12
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 8
<android.net.Uri$Builder: java.lang.String toString()>: 8
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 8
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 8
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 8
<android.net.Uri$Builder: void <init>()>: 8
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.io.File: long lastModified()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
