Duration => 290
UI Thread => 104
Worker Thread => 406

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 70
<android.net.Uri: boolean equals(java.lang.Object)>: 15
<android.graphics.Bitmap: void recycle()>: 15
<java.io.PrintStream: void println(java.lang.String)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
----------------StartWorker----------------
<java.net.URL: void <init>(java.lang.String)>: 28
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 28
<java.io.OutputStream: void flush()>: 28
<java.io.InputStream: int read(byte[],int,int)>: 14
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 14
<java.io.OutputStream: void close()>: 14
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 14
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 14
<java.net.URLConnection: void setConnectTimeout(int)>: 14
<java.net.HttpURLConnection: int getResponseCode()>: 14
<java.net.URL: java.lang.Object getContent()>: 14
<java.io.ByteArrayOutputStream: void <init>()>: 14
<java.net.URLConnection: void setDoOutput(boolean)>: 14
<java.net.URLConnection: void setDoInput(boolean)>: 14
<java.net.URLConnection: void setReadTimeout(int)>: 14
<java.net.URL: java.net.URLConnection openConnection()>: 14
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 14
<java.net.HttpURLConnection: void setChunkedStreamingMode(int)>: 14
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 14
<java.io.OutputStream: void write(byte[])>: 14
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 14
<java.io.ByteArrayOutputStream: void close()>: 14
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 14
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 14
<java.net.URLConnection: java.io.InputStream getInputStream()>: 14
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 14
