Duration => 534
UI Thread => 444
Worker Thread => 2403

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 159
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 35
<java.net.InetAddress: java.lang.String getHostAddress()>: 22
<java.net.InetAddress: boolean isLoopbackAddress()>: 22
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 22
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 22
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 20
<android.net.NetworkInfo: boolean isConnected()>: 20
<java.lang.String: int hashCode()>: 11
<android.database.Cursor: boolean moveToNext()>: 8
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(boolean,java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 8
<android.database.CursorWrapper: int getColumnIndex(java.lang.String)>: 8
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 8
<java.lang.Object: int hashCode()>: 8
<android.database.Cursor: void close()>: 8
<android.database.CursorWrapper: void <init>(android.database.Cursor)>: 8
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 7
<java.io.BufferedReader: void <init>(java.io.Reader)>: 7
<java.io.PrintStream: void println(java.lang.Object)>: 5
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.lang.Object: boolean equals(java.lang.Object)>: 3
<java.io.FilterInputStream: void close()>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<java.net.InetAddress: boolean isLinkLocalAddress()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.Closeable: void close()>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.PrintWriter: void println(java.lang.Object)>: 1
<android.database.ContentObserver: void <init>(android.os.Handler)>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 1
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 1
<java.io.InputStream: int available()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.File: boolean exists()>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 468
<java.io.IOException: void <init>(java.lang.String)>: 153
<java.io.DataInput: int readUnsignedByte()>: 104
<java.io.InputStream: void close()>: 92
<java.io.DataInput: java.lang.String readUTF()>: 78
<java.io.DataInput: boolean readBoolean()>: 52
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 51
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 51
<java.io.File: void <init>(java.lang.String)>: 51
<android.net.Uri$Builder: android.net.Uri build()>: 42
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 41
