Duration => 44
UI Thread => 213
Worker Thread => 465

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 24
<android.database.sqlite.SQLiteClosable: void close()>: 14
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 13
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 13
<android.database.Cursor: void close()>: 12
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 9
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 8
<android.net.wifi.WifiManager: boolean startScan()>: 7
<android.net.wifi.WifiManager: java.util.List getConfiguredNetworks()>: 7
<android.net.wifi.WifiManager: java.util.List getScanResults()>: 7
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 7
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<android.net.wifi.WifiInfo: java.lang.String getBSSID()>: 6
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 6
<java.net.DatagramSocket: void close()>: 5
<android.net.wifi.WifiInfo: int getIpAddress()>: 5
<java.io.ObjectInputStream: java.lang.Object readObject()>: 5
<java.io.ByteArrayInputStream: void <init>(byte[])>: 5
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 5
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 4
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 4
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 4
<java.net.DatagramSocket: void <init>()>: 3
<java.io.File: boolean exists()>: 2
<java.io.File: boolean delete()>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<java.net.NetworkInterface: java.util.List getInterfaceAddresses()>: 1
