Duration => 106
UI Thread => 515
Worker Thread => 1119

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 116
<java.io.File: java.io.File[] listFiles()>: 58
<java.io.File: void <init>(java.io.File,java.lang.String)>: 31
<java.io.File: boolean exists()>: 30
<java.io.File: boolean isDirectory()>: 29
<java.io.File: long length()>: 29
<java.io.File: java.lang.String getName()>: 29
<java.io.IOException: void <init>(java.lang.String)>: 29
<java.io.File: boolean delete()>: 29
<java.io.File: boolean mkdirs()>: 29
<java.lang.Object: int hashCode()>: 16
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 13
<java.net.InetAddress: java.lang.String getHostAddress()>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 5
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 5
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 5
<android.net.NetworkInfo: boolean isConnected()>: 5
<java.net.InetAddress: boolean isLoopbackAddress()>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.lang.Enum: boolean equals(java.lang.Object)>: 3
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 3
<java.io.InputStream: int read(byte[])>: 2
<java.io.InputStream: void close()>: 2
<java.util.zip.ZipFile: void close()>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<java.io.InputStream: int available()>: 2
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.io.File: java.net.URI toURI()>: 1
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 1
<java.io.BufferedWriter: void close()>: 1
<java.net.URI: java.lang.String toString()>: 1
<java.net.URI: java.net.URI create(java.lang.String)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
