Duration => 100
UI Thread => 240
Worker Thread => 857

----------------StartUI----------------
<java.io.PrintStream: void println(java.lang.Object)>: 81
<java.io.PrintWriter: void println(java.lang.Object)>: 43
<java.io.File: void <init>(java.lang.String)>: 18
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 16
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 11
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 9
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 8
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 8
<java.io.File: boolean exists()>: 6
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 3
<android.net.Uri: boolean equals(java.lang.Object)>: 2
<java.io.File: boolean delete()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 2
<java.io.File: boolean mkdirs()>: 2
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.io.Closeable: void close()>: 1
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 1
<java.io.InputStream: int read(byte[])>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.StringWriter: void <init>()>: 1
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.net.InetAddress: byte[] getAddress()>: 1
<android.graphics.BitmapShader: void <init>(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.net.URL: java.io.InputStream openStream()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.io.InputStream: int available()>: 1
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 1
----------------StartWorker----------------
<java.lang.Appendable: java.lang.Appendable append(java.lang.CharSequence)>: 129
<java.lang.Appendable: java.lang.Appendable append(char)>: 86
<java.io.File: boolean exists()>: 64
<java.io.IOException: void <init>(java.lang.String)>: 48
<java.lang.Appendable: java.lang.Appendable append(java.lang.CharSequence,int,int)>: 43
<java.io.File: boolean delete()>: 40
<java.io.Writer: java.io.Writer append(char)>: 32
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 32
<java.io.File: void <init>(java.io.File,java.lang.String)>: 32
<java.io.File: boolean mkdirs()>: 24
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 21
<android.net.NetworkInfo: boolean isConnected()>: 21
<java.io.IOException: void <init>()>: 16
<java.io.File: boolean renameTo(java.io.File)>: 16
<java.io.File: boolean isDirectory()>: 16
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 16
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 16
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 16
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 16
<java.io.Writer: void close()>: 16
<java.io.Writer: void flush()>: 16
<java.io.Closeable: void close()>: 8
<java.io.FileInputStream: void <init>(java.io.File)>: 8
<java.io.InputStream: void close()>: 8
<java.io.File: long length()>: 8
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 8
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 8
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 8
<java.io.ByteArrayOutputStream: void <init>(int)>: 8
<java.io.Writer: void write(java.lang.String)>: 8
<java.io.InputStream: int read(byte[],int,int)>: 8
<java.io.FileOutputStream: void <init>(java.io.File)>: 8
<com.c.a.a.a: void close()>: 8
<java.io.File: java.io.File[] listFiles()>: 8
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 8
<java.io.EOFException: void <init>()>: 8
<java.io.PrintStream: void println(java.lang.String)>: 8
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.net.URL: java.lang.String getProtocol()>: 1
<java.net.URL: java.net.URLConnection openConnection()>: 1
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 1
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 1
<java.util.Formatter: void close()>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 1
<java.net.HttpURLConnection: int getResponseCode()>: 1
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 1
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 1
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 1
