Duration => 1356
UI Thread => 386
Worker Thread => 3812

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 129
<java.lang.String: int hashCode()>: 34
<java.lang.Object: boolean equals(java.lang.Object)>: 34
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 31
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 25
<android.net.wifi.WifiInfo: int getNetworkId()>: 25
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 15
<android.database.ContentObserver: void <init>(android.os.Handler)>: 13
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 7
<android.net.NetworkInfo: int getType()>: 5
<java.io.StringWriter: void <init>()>: 5
<java.io.StringWriter: java.lang.String toString()>: 5
<java.io.Reader: void close()>: 5
<android.util.JsonWriter: void close()>: 5
<java.io.StringReader: void <init>(java.lang.String)>: 5
<android.net.Uri: boolean equals(java.lang.Object)>: 3
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 3
<android.net.ConnectivityManager: int getRestrictBackgroundStatus()>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<android.net.wifi.WifiManager: java.util.List getConfiguredNetworks()>: 2
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<android.net.ConnectivityManager: boolean isActiveNetworkMetered()>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 2
<android.net.wifi.WifiInfo: int getRssi()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.File: boolean exists()>: 2
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 2
<java.io.Closeable: void close()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<android.net.Uri$Builder: android.net.Uri build()>: 1
<java.io.File: long length()>: 1
<java.io.FileInputStream: int read(byte[],int,int)>: 1
<java.io.File: boolean delete()>: 1
<java.util.Date: boolean equals(java.lang.Object)>: 1
<java.io.File: boolean canWrite()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 292
<java.net.URLConnection: java.net.URL getURL()>: 184
<java.lang.Object: int hashCode()>: 175
<java.net.HttpURLConnection: int getResponseCode()>: 134
<java.io.IOException: void <init>(java.lang.String)>: 124
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 124
<java.net.URL: void <init>(java.lang.String)>: 104
<java.net.URLConnection: java.io.InputStream getInputStream()>: 104
<java.net.URLConnection: void setReadTimeout(int)>: 103
<java.net.URLConnection: void setConnectTimeout(int)>: 103
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 103
<java.net.URLConnection: void setDoInput(boolean)>: 97
<android.net.NetworkInfo: int getType()>: 93
<java.net.URLConnection: void setDoOutput(boolean)>: 93
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 93
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 93
<java.net.HttpURLConnection: java.lang.String getRequestMethod()>: 93
<java.net.URLConnection: int getContentLength()>: 93
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 91
<java.net.URL: java.lang.String toString()>: 89
<java.lang.Object: boolean equals(java.lang.Object)>: 80
<java.net.URL: java.lang.String getHost()>: 62
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 62
<java.io.InputStream: void <init>()>: 62
<java.io.InputStream: int read(byte[],int,int)>: 62
<java.io.OutputStream: void close()>: 60
<android.net.NetworkInfo: boolean isConnected()>: 58
<java.net.URL: java.net.URLConnection openConnection()>: 42
<java.net.URL: java.lang.String getPath()>: 31
<javax.net.ssl.HttpsURLConnection: void <init>(java.net.URL)>: 31
<java.net.HttpURLConnection: void <init>(java.net.URL)>: 31
<java.net.URL: java.lang.String getProtocol()>: 31
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 31
<java.io.Writer: void write(java.lang.String)>: 31
<android.net.NetworkInfo: int getSubtype()>: 31
<java.io.OutputStream: void <init>()>: 31
<java.net.URL: int getPort()>: 31
<android.net.NetworkInfo: java.lang.String getTypeName()>: 31
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 30
<java.io.BufferedReader: java.lang.String readLine()>: 30
<java.io.BufferedReader: void <init>(java.io.Reader)>: 30
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 29
<java.io.InputStreamReader: void close()>: 29
<java.io.BufferedWriter: void close()>: 29
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 29
<java.io.BufferedReader: void close()>: 29
<java.io.BufferedWriter: void flush()>: 29
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 27
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 27
<java.io.StringReader: void <init>(java.lang.String)>: 27
<java.io.StringWriter: java.lang.String toString()>: 24
<java.io.Reader: void close()>: 24
<android.util.JsonWriter: void close()>: 24
<java.io.StringWriter: void <init>()>: 24
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 16
<java.net.URLConnection: void setUseCaches(boolean)>: 16
<java.io.Reader: int read(char[],int,int)>: 12
<java.io.InputStream: void close()>: 10
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 10
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 10
<java.net.CookieManager: void setCookiePolicy(java.net.CookiePolicy)>: 8
<java.net.URLConnection: java.lang.String getContentType()>: 8
<java.net.CookieManager: void <init>()>: 8
<java.io.PrintStream: void println(java.lang.String)>: 8
<com.dcg.delta.network.model.shared.ScreenPanel: int hashCode()>: 7
<java.net.HttpURLConnection: void setFixedLengthStreamingMode(int)>: 6
<android.database.sqlite.SQLiteClosable: void close()>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 4
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 4
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 4
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 4
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 2
<java.io.OutputStreamWriter: void close()>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.File: long length()>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<java.io.OutputStream: void write(byte[])>: 2
<java.io.Reader: int read()>: 2
