Duration => 249
UI Thread => 37
Worker Thread => 3012

----------------StartUI----------------
<java.io.InputStream: int read(byte[])>: 9
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<java.io.FileOutputStream: void write(byte[],int,int)>: 5
<java.io.DataInputStream: int read(byte[])>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 3
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 1
----------------StartWorker----------------
<java.io.BufferedReader: java.lang.String readLine()>: 522
<java.io.DataInputStream: int read(byte[])>: 385
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 260
<java.net.Socket: java.io.OutputStream getOutputStream()>: 256
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 136
<java.net.HttpURLConnection: int getResponseCode()>: 136
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 135
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 134
<java.io.FilterInputStream: int read(byte[])>: 130
<java.net.URLConnection: java.io.InputStream getInputStream()>: 129
<java.net.Socket: void close()>: 128
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int,android.graphics.BitmapFactory$Options)>: 128
<java.net.Socket: java.io.InputStream getInputStream()>: 128
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 128
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 127
<java.io.InputStream: int read(byte[])>: 124
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 9
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 9
<java.io.FileOutputStream: void write(byte[])>: 7
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 1
