Duration => 1724
UI Thread => 287
Worker Thread => 3501

----------------StartUI----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 65
<java.io.Writer: void write(java.lang.String)>: 61
<java.io.BufferedReader: java.lang.String readLine()>: 55
<java.io.FileOutputStream: void write(byte[])>: 54
<com.alibaba.fastjson.serializer.SerializeWriter: void write(java.lang.String)>: 23
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 11
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 7
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 2
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<java.net.URL: java.io.InputStream openStream()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.FilterInputStream: int read(byte[])>: 1
----------------StartWorker----------------
<com.alibaba.fastjson.serializer.SerializeWriter: void write(java.lang.String)>: 1219
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 653
<java.io.Writer: void write(java.lang.String)>: 324
<java.io.BufferedReader: java.lang.String readLine()>: 162
<java.io.InputStream: int read(byte[])>: 110
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 109
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 108
<java.io.FileOutputStream: void write(byte[],int,int)>: 108
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 108
<java.io.FileInputStream: int read(byte[])>: 108
<java.net.DatagramSocket: void send(java.net.DatagramPacket)>: 54
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 54
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 54
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 54
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 54
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 54
<java.io.OutputStream: void write(byte[],int,int)>: 54
<java.net.URL: java.io.InputStream openStream()>: 53
<java.io.FilterInputStream: int read(byte[])>: 53
<java.net.URLConnection: java.io.InputStream getInputStream()>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<java.net.HttpURLConnection: int getResponseCode()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
