Duration => 266
UI Thread => 599
Worker Thread => 454

----------------StartUI----------------
<java.io.File: boolean exists()>: 42
<java.io.File: void <init>(java.io.File,java.lang.String)>: 42
<java.io.File: void <init>(java.lang.String)>: 37
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 36
<java.lang.Object: boolean equals(java.lang.Object)>: 36
<java.lang.String: boolean equals(java.lang.Object)>: 33
<java.io.File: boolean delete()>: 29
<java.io.PrintStream: void println(java.lang.String)>: 29
<io.realm.internal.SharedRealm: void close()>: 20
<io.realm.BaseRealm: void close()>: 20
<java.io.FileOutputStream: void <init>(java.io.File)>: 13
<java.io.File: java.lang.String getName()>: 12
<java.io.File: java.io.File[] listFiles()>: 12
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 11
<java.io.InputStream: int read(byte[])>: 11
<java.io.InputStream: void close()>: 11
<java.io.FileOutputStream: void write(byte[],int,int)>: 10
<io.realm.internal.RealmProxyMediator: boolean equals(java.lang.Object)>: 10
<io.realm.Realm: void close()>: 10
<java.io.File: boolean equals(java.lang.Object)>: 10
<io.realm.RealmConfiguration: boolean equals(java.lang.Object)>: 10
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<java.lang.Enum: boolean equals(java.lang.Object)>: 10
<io.realm.internal.RealmNotifier: void close()>: 10
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 10
<java.io.FileOutputStream: void close()>: 10
<io.realm.DynamicRealm: void close()>: 10
<java.io.File: boolean isDirectory()>: 7
<java.io.IOException: void <init>(java.lang.String)>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 5
<android.net.NetworkInfo: boolean isConnected()>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.File: boolean mkdirs()>: 4
<java.io.File: java.lang.String[] list()>: 3
<android.database.Cursor: void close()>: 3
<java.io.IOException: void <init>()>: 2
<java.io.File: boolean renameTo(java.io.File)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: long length()>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String)>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.OutputStream: void flush()>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.Writer: void close()>: 2
<java.io.InputStream: int read(byte[],int,int)>: 2
<java.io.File: boolean createNewFile()>: 2
