Duration => 27
UI Thread => 196
Worker Thread => 476

----------------StartUI----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 43
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<java.io.File: boolean exists()>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 10
<android.graphics.BitmapFactory$Options: void <init>()>: 9
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFileDescriptor(java.io.FileDescriptor,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 8
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 8
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int,android.graphics.BitmapFactory$Options)>: 8
<android.database.Cursor: void close()>: 8
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 7
<java.io.File: boolean isDirectory()>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 5
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 4
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 4
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.Closeable: void close()>: 2
<java.io.ByteArrayInputStream: void close()>: 2
<java.io.ObjectInputStream: void close()>: 2
<java.io.ObjectInputStream: java.lang.Object readObject()>: 2
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 2
<java.io.File: boolean delete()>: 2
<java.io.File: boolean canWrite()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<android.database.sqlite.SQLiteDatabase: int getVersion()>: 1
<java.io.InputStream: int read(byte[])>: 1
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean equals(java.lang.Object)>: 1
<java.io.OutputStream: void write(byte[])>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.File: java.lang.String[] list(java.io.FilenameFilter)>: 1
<java.io.FileInputStream: void close()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.File: boolean createNewFile()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.FileOutputStream: void close()>: 1
<android.database.sqlite.SQLiteClosable: void close()>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<android.database.Cursor: void close()>: 104
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 60
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 60
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 60
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 58
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 14
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 12
<java.io.ByteArrayOutputStream: void <init>()>: 12
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 10
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 10
<java.io.ObjectOutputStream: void close()>: 10
<java.io.ByteArrayOutputStream: void close()>: 10
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 9
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(boolean,java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<android.graphics.BitmapFactory$Options: void <init>()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFileDescriptor(java.io.FileDescriptor,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int,android.graphics.BitmapFactory$Options)>: 3
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.InputStream: int read(byte[])>: 2
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 2
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 2
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.io.Closeable: void close()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.io.ByteArrayInputStream: void close()>: 1
<java.io.OutputStream: void write(byte[])>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<java.io.ObjectInputStream: void close()>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.File: boolean mkdirs()>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
