Duration => 270
UI Thread => 34
Worker Thread => 846

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 7
<java.io.OutputStream: void write(byte[])>: 5
<java.io.OutputStream: void flush()>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.File: boolean exists()>: 2
<java.io.File: java.io.File[] listFiles()>: 1
<java.io.File: boolean delete()>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<java.io.File: boolean canWrite()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.FileOutputStream: void close()>: 1
<java.io.File: long lastModified()>: 1
<java.io.File: boolean mkdirs()>: 1
<android.net.wifi.WifiInfo: int getIpAddress()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 60
<java.io.File: void <init>(java.lang.String)>: 54
<java.io.File: boolean exists()>: 40
<java.net.Socket: void close()>: 34
<java.net.Socket: java.io.OutputStream getOutputStream()>: 27
<java.io.OutputStream: void write(byte[])>: 25
<java.io.OutputStream: void close()>: 21
<java.io.PrintStream: void <init>(java.io.OutputStream)>: 21
<java.io.PrintStream: void close()>: 21
<java.io.PrintStream: void println(java.lang.String)>: 21
<java.io.OutputStream: void flush()>: 19
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 14
<java.io.File: void <init>(java.io.File,java.lang.String)>: 14
<java.io.File: void deleteOnExit()>: 14
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 14
<java.io.FileOutputStream: void write(byte[],int,int)>: 13
<java.io.File: long length()>: 13
<java.net.Socket: java.io.InputStream getInputStream()>: 13
<java.io.File: boolean delete()>: 13
<java.io.FileOutputStream: void close()>: 13
<java.io.File: java.lang.String getName()>: 8
<java.io.File: boolean isAbsolute()>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 7
<java.net.URL: java.lang.String getPath()>: 7
<android.graphics.Bitmap: void recycle()>: 7
<java.net.ServerSocket: void close()>: 7
<java.io.InputStream: int read(byte[])>: 7
<java.io.File: void <init>(java.net.URI)>: 7
<java.io.InputStream: void close()>: 7
<java.io.File: long lastModified()>: 7
<java.nio.ByteOrder: java.nio.ByteOrder nativeOrder()>: 7
<java.io.File: java.net.URI toURI()>: 7
<java.net.ServerSocket: java.net.Socket accept()>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 7
<java.net.ServerSocket: void <init>()>: 7
<java.io.File: boolean mkdir()>: 7
<java.net.ServerSocket: void <init>(int)>: 7
<java.net.URL: java.io.InputStream openStream()>: 7
<android.graphics.Bitmap: void copyPixelsFromBuffer(java.nio.Buffer)>: 7
<java.net.ServerSocket: void setReuseAddress(boolean)>: 7
<java.io.File: java.lang.String getParent()>: 7
<android.graphics.Bitmap: int getHeight()>: 7
<java.io.BufferedReader: java.lang.String readLine()>: 7
<java.net.URL: java.net.URI toURI()>: 7
<java.io.FileOutputStream: void <init>(java.io.File)>: 7
<java.io.PrintStream: void write(byte[],int,int)>: 7
<android.graphics.Bitmap: int getWidth()>: 7
<java.net.InetSocketAddress: void <init>(int)>: 7
<java.io.RandomAccessFile: int read(byte[],int,int)>: 7
<org.bytedeco.javacpp.Pointer: boolean equals(java.lang.Object)>: 7
<java.io.File: java.lang.String getAbsolutePath()>: 7
<java.io.PrintStream: void println()>: 7
<java.net.ServerSocket: void bind(java.net.SocketAddress)>: 7
<java.io.File: java.lang.String toString()>: 7
<java.io.RandomAccessFile: void close()>: 7
<java.io.BufferedReader: void <init>(java.io.Reader)>: 7
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 7
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 7
<java.net.URI: java.net.URL toURL()>: 7
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 6
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 6
<java.net.Socket: void connect(java.net.SocketAddress,int)>: 6
<android.net.wifi.WifiInfo: int getIpAddress()>: 6
<android.net.NetworkRequest$Builder: void <init>()>: 6
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 6
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 6
<java.io.BufferedInputStream: void close()>: 6
<java.io.InputStream: int read(byte[],int,int)>: 6
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 6
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 6
<java.io.ByteArrayOutputStream: void <init>()>: 6
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 6
<java.io.FileOutputStream: void <init>(java.lang.String,boolean)>: 6
<android.net.wifi.WifiManager: android.net.DhcpInfo getDhcpInfo()>: 6
<java.io.BufferedInputStream: int read(byte[],int,int)>: 6
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 6
<java.net.Socket: void <init>()>: 6
