Duration => 24541
UI Thread => 2300
Worker Thread => 8219

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 835
<java.lang.Object: boolean equals(java.lang.Object)>: 109
<java.io.File: boolean exists()>: 105
<java.io.File: void <init>(java.io.File,java.lang.String)>: 98
<java.io.File: java.lang.String getName()>: 95
<java.lang.Object: java.lang.String toString()>: 90
<java.io.File: boolean isDirectory()>: 79
<java.io.PrintStream: void println(java.lang.String)>: 74
<java.io.File: java.io.File[] listFiles()>: 52
<java.io.File: void <init>(java.lang.String)>: 45
<net.osmand.data.LatLon: boolean equals(java.lang.Object)>: 41
<java.io.File: java.lang.String getAbsolutePath()>: 40
<java.io.File: long lastModified()>: 31
<org.mozilla.javascript.SymbolKey: boolean equals(java.lang.Object)>: 30
<java.lang.Object: int hashCode()>: 30
<java.io.InputStream: void close()>: 29
<java.io.FileInputStream: void <init>(java.io.File)>: 24
<java.lang.Boolean: boolean equals(java.lang.Object)>: 24
<java.io.BufferedReader: void close()>: 22
<java.io.BufferedReader: void <init>(java.io.Reader)>: 22
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 18
<java.io.File: long length()>: 16
<java.io.BufferedReader: java.lang.String readLine()>: 16
<java.lang.String: int hashCode()>: 16
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 16
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 15
<java.io.File: java.lang.String[] list(java.io.FilenameFilter)>: 15
<java.io.File: boolean isFile()>: 15
<java.io.InputStream: int available()>: 15
<android.graphics.Bitmap: int getWidth()>: 14
<java.io.IOException: void <init>(java.lang.String)>: 14
<java.io.File: boolean mkdirs()>: 14
<android.graphics.Bitmap: int getHeight()>: 13
<java.io.File: boolean canRead()>: 12
<java.io.Reader: int read(char[],int,int)>: 12
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 10
<java.io.RandomAccessFile: int read(byte[])>: 10
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 10
<java.io.FileOutputStream: void <init>(java.io.File)>: 10
<java.io.RandomAccessFile: void seek(long)>: 10
<java.util.Date: boolean equals(java.lang.Object)>: 10
