Duration => 173
UI Thread => 649
Worker Thread => 40

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 189
<java.lang.Object: boolean equals(java.lang.Object)>: 97
<java.io.IOException: void <init>(java.lang.String)>: 43
<java.io.DataInput: int readUnsignedByte()>: 28
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 24
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 24
<android.database.Cursor: void close()>: 23
<java.io.DataInput: java.lang.String readUTF()>: 21
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 18
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 15
<java.io.InputStream: void close()>: 14
<java.io.DataInput: boolean readBoolean()>: 14
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 14
<java.io.File: void <init>(java.lang.String)>: 14
<java.io.FilterInputStream: void close()>: 8
<java.io.DataInputStream: java.lang.String readUTF()>: 8
<java.io.DataInputStream: int readUnsignedShort()>: 8
<java.io.DataInput: long readLong()>: 7
<java.io.FileInputStream: void <init>(java.io.File)>: 7
<java.io.File: boolean isDirectory()>: 7
<java.io.DataInput: byte readByte()>: 7
<java.io.File: java.lang.String getName()>: 7
<java.io.DataInput: int readUnsignedShort()>: 7
<java.io.File: java.io.File getParentFile()>: 7
<java.io.DataInput: int readInt()>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.io.File: boolean exists()>: 7
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 4
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.net.URI: void <init>(java.lang.String)>: 1
<java.lang.Object: int hashCode()>: 1
<android.database.MatrixCursor: void <init>(java.lang.String[])>: 1
<java.net.URI: java.lang.String getQuery()>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 23
<java.lang.String: boolean equals(java.lang.Object)>: 3
<java.lang.Object: boolean equals(java.lang.Object)>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.database.sqlite.SQLiteDatabase: long replaceOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<android.database.Cursor: void close()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
