Duration => 681
UI Thread => 1207
Worker Thread => 547

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 213
<java.io.IOException: void <init>(java.lang.String)>: 139
<java.io.DataInput: int readUnsignedByte()>: 92
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 70
<java.io.DataInput: java.lang.String readUTF()>: 69
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 47
<java.io.InputStream: void close()>: 46
<java.io.DataInput: boolean readBoolean()>: 46
<java.io.File: void <init>(java.lang.String)>: 46
<java.lang.Object: boolean equals(java.lang.Object)>: 44
<java.io.FilterInputStream: void close()>: 24
<java.io.DataInputStream: java.lang.String readUTF()>: 24
<java.io.DataInputStream: int readUnsignedShort()>: 24
<java.io.DataInput: long readLong()>: 23
<java.io.FileInputStream: void <init>(java.io.File)>: 23
<java.io.File: boolean isDirectory()>: 23
<okhttp3.ResponseBody: void close()>: 23
<java.io.DataInput: byte readByte()>: 23
<java.io.File: java.lang.String getName()>: 23
<java.util.Locale: boolean equals(java.lang.Object)>: 23
<java.io.DataInput: int readUnsignedShort()>: 23
<java.io.File: java.io.File getParentFile()>: 23
<java.io.DataInput: int readInt()>: 23
<java.io.File: void <init>(java.io.File,java.lang.String)>: 23
<java.io.File: boolean exists()>: 23
<org.joda.time.tz.DateTimeZoneBuilder$OfYear: boolean equals(java.lang.Object)>: 12
<org.joda.time.tz.DateTimeZoneBuilder$DSTZone: boolean equals(java.lang.Object)>: 12
<org.joda.time.tz.DateTimeZoneBuilder$Recurrence: boolean equals(java.lang.Object)>: 12
<java.lang.String: int hashCode()>: 3
<android.net.NetworkInfo: int getType()>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<android.graphics.drawable.Drawable: int getIntrinsicWidth()>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.graphics.drawable.Drawable: int getIntrinsicHeight()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 178
<java.lang.Object: boolean equals(java.lang.Object)>: 74
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 42
<java.io.IOException: void <init>(java.lang.String)>: 30
<java.lang.String: int hashCode()>: 25
<java.io.DataInput: int readUnsignedByte()>: 20
<org.joda.time.tz.DateTimeZoneBuilder$OfYear: boolean equals(java.lang.Object)>: 16
<org.joda.time.tz.DateTimeZoneBuilder$DSTZone: boolean equals(java.lang.Object)>: 16
<org.joda.time.tz.DateTimeZoneBuilder$Recurrence: boolean equals(java.lang.Object)>: 16
<java.io.DataInput: java.lang.String readUTF()>: 15
<java.io.InputStream: void close()>: 10
<java.io.DataInput: boolean readBoolean()>: 10
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 10
<java.io.File: void <init>(java.lang.String)>: 10
<java.io.FilterInputStream: void close()>: 5
<java.io.DataInput: long readLong()>: 5
<java.io.FileInputStream: void <init>(java.io.File)>: 5
<java.io.File: boolean isDirectory()>: 5
<okhttp3.ResponseBody: void close()>: 5
<java.io.DataInput: byte readByte()>: 5
<java.io.DataInputStream: java.lang.String readUTF()>: 5
<java.io.File: java.lang.String getName()>: 5
<java.util.Locale: boolean equals(java.lang.Object)>: 5
<java.io.DataInput: int readUnsignedShort()>: 5
<java.io.File: java.io.File getParentFile()>: 5
<java.io.DataInputStream: int readUnsignedShort()>: 5
<java.io.DataInput: int readInt()>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.io.File: boolean exists()>: 5
