Duration => 3675
UI Thread => 1283
Worker Thread => 21321

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 75
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 71
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 71
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 71
<android.database.Cursor: void close()>: 66
<android.net.NetworkInfo: boolean isConnected()>: 62
<java.net.InetAddress: java.lang.String getHostAddress()>: 61
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 61
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 61
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 61
<java.net.InetAddress: boolean isLoopbackAddress()>: 61
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 52
<android.database.sqlite.SQLiteDatabase: long replace(java.lang.String,java.lang.String,android.content.ContentValues)>: 40
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 33
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 30
<java.net.URL: void <init>(java.lang.String)>: 30
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 27
<android.graphics.Bitmap: int getHeight()>: 25
<android.graphics.Bitmap: int getWidth()>: 25
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 20
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 18
<java.io.File: java.lang.String toString()>: 18
<java.io.File: boolean exists()>: 16
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 14
<java.io.ByteArrayOutputStream: void <init>()>: 14
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 14
<java.io.File: void <init>(java.io.File,java.lang.String)>: 13
<java.io.File: boolean delete()>: 13
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 11
<java.net.URL: java.lang.String getHost()>: 10
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 9
<java.net.URL: java.lang.String getQuery()>: 9
<java.io.File: boolean mkdir()>: 8
<java.io.File: void <init>(java.lang.String)>: 7
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<java.io.File: java.lang.String getName()>: 5
<java.io.RandomAccessFile: void readFully(byte[])>: 5
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 5
<java.io.RandomAccessFile: long length()>: 5
<java.io.RandomAccessFile: void close()>: 5
<java.io.FileOutputStream: void close()>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 5
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 5
<java.io.File: boolean mkdirs()>: 5
<java.io.File: boolean setLastModified(long)>: 4
<java.io.OutputStream: void flush()>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 4
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 4
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 3
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 3
<java.io.File: java.lang.String[] list()>: 3
<java.io.File: boolean isDirectory()>: 3
<java.io.File: java.lang.String getPath()>: 3
<java.io.IOException: void <init>(java.lang.String)>: 3
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 3
<java.io.File: java.io.File getAbsoluteFile()>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<java.io.File: boolean equals(java.lang.Object)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.File: java.lang.String getParent()>: 1
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<java.io.File: java.io.File getCanonicalFile()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.io.File: java.io.File getParentFile()>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<android.database.Cursor: void close()>: 1289
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1102
<java.io.File: boolean exists()>: 793
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 783
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 783
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 783
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 741
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 589
<android.graphics.Bitmap: int getHeight()>: 527
<java.io.File: boolean mkdirs()>: 494
<android.graphics.Bitmap: int getWidth()>: 466
